time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
1224524,2024-08-20 06:33:24,2024-08-20 06:33:21,8,70,True,13.7,0,32,98.824,31,4.156,0.0,86,13,1178.5,12.8,696,3,24,2,9300.062,-0.938,1092450.25,0.338,18.125,0.771,1267,35.706165,51.267189,12,6.07,-0.210872113,-0.8871989860575489
1225524,2024-08-20 06:33:24,2024-08-20 06:33:21,8,70,True,13.7,0,32,98.824,31,4.066,0.0,86,13,1139.25,14.5,696,3,24,2,9300.066,-1.25,1092758.375,0.335,17.938,0.771,1267,35.706165,51.267189,12,6.07,0.0,0.0
1226524,2024-08-20 06:33:24,2024-08-20 06:33:21,8,70,True,13.7,0,32,98.824,33,4.178,0.58,86,11,1081.75,14.5,696,3,24,2,9300.07,5.875,1093101.75,0.395,17.688,0.771,1267,35.706165,51.267189,12,6.07,0.0,0.0
1227524,2024-08-20 06:33:26,2024-08-20 06:33:24,8,70,True,13.7,0,32,93.333,51,10.174,3.149,86,12,1415.75,14.5,696,3,8,2,9300.07,42.125,1093780.625,0.929,16.438,0.771,1266,35.706188,51.26709,12,285.97,-1.398008731,0.0
1228524,2024-08-20 06:33:26,2024-08-20 06:33:24,8,70,True,13.7,0,32,91.765,47,9.328,1.199,86,14,1526.25,14.5,696,3,8,2,9300.074,32.562,1094630.25,0.784,17.125,0.771,1266,35.706188,51.26709,12,285.97,0.0,0.0
1229524,2024-08-20 06:33:26,2024-08-20 06:33:24,8,70,True,13.7,0,32,76.471,41,8.719,0.0,86,15,1523.25,14.5,693,3,24,2,9300.078,0.438,1095341.5,0.479,17.438,0.771,1266,35.706188,51.26709,12,285.97,0.0,0.0
1230524,2024-08-20 06:33:30,2024-08-20 06:33:27,8,74,True,13.7,0,32,83.529,43,7.039,0.0,86,14,1261.25,14.5,693,3,24,2,9300.082,-3.562,1095724.625,0.351,17.062,0.771,1267,35.706215,51.266953,12,283.64,-0.040666172,0.0
1231524,2024-08-20 06:33:30,2024-08-20 06:33:27,8,74,True,13.8,0,32,83.529,34,5.873,0.0,86,13,1421.0,10.9,693,3,24,2,9300.086,5.688,1096048.5,0.431,18.188,0.771,1267,35.706215,51.266953,12,283.64,0.0,0.0
1232524,2024-08-20 06:33:30,2024-08-20 06:33:27,8,74,True,13.6,96,32,87.451,30,4.25,0.0,86,13,1245.25,14.5,693,3,24,2,9300.09,-1.438,1096432.125,0.339,18.375,0.771,1267,35.706215,51.266953,12,283.64,0.0,0.0
1233524,2024-08-20 06:33:32,2024-08-20 06:33:30,8,74,True,13.6,96,32,91.765,32,4.064,0.0,86,11,1107.5,14.5,693,3,24,2,9300.094,0.312,1096800.125,0.332,17.562,0.771,1266,35.706219,51.266861,12,273.06,-0.184655835,0.0
1234524,2024-08-20 06:33:32,2024-08-20 06:33:30,8,74,True,13.6,96,32,98.824,42,4.938,0.0,86,8,956.0,14.5,693,3,24,2,9300.098,14.625,1097100.25,0.416,16.812,0.771,1266,35.706219,51.266861,12,273.06,0.0,0.0
1235524,2024-08-20 06:33:32,2024-08-20 06:33:30,8,74,True,13.6,96,32,96.471,43,5.092,0.0,86,4,933.5,14.5,693,3,24,2,9300.098,18.312,1097514.25,0.44,16.812,0.771,1266,35.706219,51.266861,12,273.06,0.0,0.0
1236524,2024-08-20 06:33:36,2024-08-20 06:33:33,8,74,True,13.6,96,32,76.471,44,5.127,0.0,86,4,926.5,14.5,690,3,24,2,9300.102,18.062,1097987.0,0.46,16.75,0.771,1264,35.706219,51.266838,12,270.0,-0.053407075,0.0
1237524,2024-08-20 06:33:36,2024-08-20 06:33:33,8,74,True,13.5,96,32,76.078,44,5.111,0.0,86,4,928.5,14.5,690,3,24,2,9300.102,17.812,1098413.5,0.44,16.75,0.771,1264,35.706219,51.266838,12,270.0,0.0,0.0
1238524,2024-08-20 06:33:36,2024-08-20 06:33:33,8,74,True,13.5,96,32,77.647,44,5.111,0.0,86,3,923.75,14.5,690,3,24,2,9300.102,20.562,1098856.0,0.443,16.75,0.771,1264,35.706219,51.266838,12,270.0,0.0,0.0
1239524,2024-08-20 06:33:38,2024-08-20 06:33:36,8,74,True,13.6,96,32,72.549,45,5.252,0.0,86,2,946.0,14.5,687,3,24,2,9300.102,18.812,1099340.5,0.449,16.688,0.771,1263,35.706234,51.26683,12,336.58,1.162040216,0.0
1240524,2024-08-20 06:33:38,2024-08-20 06:33:36,8,74,True,13.5,96,32,81.176,44,5.162,0.0,86,1,946.5,14.5,687,3,24,2,9300.105,18.562,1099747.375,0.432,16.812,0.771,1263,35.706234,51.26683,12,336.58,0.0,0.0
1241524,2024-08-20 06:33:38,2024-08-20 06:33:36,8,74,True,13.6,96,32,74.118,44,5.266,0.0,86,0,947.75,14.5,687,3,24,1,9300.105,18.875,1100169.75,0.413,16.812,0.771,1263,35.706234,51.26683,12,336.58,0.0,0.0
1242524,2024-08-20 06:33:41,2024-08-20 06:33:39,8,70,True,13.6,96,32,80.0,44,5.203,0.0,86,0,954.25,14.5,684,3,24,1,9300.105,17.938,1100611.25,0.415,16.75,0.771,1264,35.70623,51.26683,12,180.0,-2.732836543,0.0
1243524,2024-08-20 06:33:41,2024-08-20 06:33:39,8,70,True,13.6,96,32,76.471,44,5.182,0.0,86,0,966.75,14.5,684,3,24,13,9300.105,17.75,1101000.625,0.404,16.875,0.771,1264,35.70623,51.26683,12,180.0,0.0,0.0
1244524,2024-08-20 06:33:41,2024-08-20 06:33:39,8,70,True,13.6,96,32,78.824,40,3.811,0.0,86,0,901.5,14.5,684,3,24,13,9300.105,2.062,1101348.25,0.311,16.75,0.771,1264,35.70623,51.26683,12,180.0,0.0,0.0
1245524,2024-08-20 06:33:44,2024-08-20 06:33:42,8,70,True,13.6,96,32,78.824,33,3.062,0.0,86,0,971.75,14.5,684,3,24,13,9300.105,-0.688,1101635.625,0.245,17.438,0.771,1265,35.706234,51.266823,12,305.13,2.183930493,0.0
1246524,2024-08-20 06:33:44,2024-08-20 06:33:42,8,70,True,13.7,0,32,82.353,33,3.143,0.0,86,0,955.0,14.5,684,3,24,13,9300.105,-0.812,1101869.25,0.257,17.375,0.771,1265,35.706234,51.266823,12,305.13,0.0,0.0
1247524,2024-08-20 06:33:44,2024-08-20 06:33:42,8,70,True,0.0,64,32,75.294,38,0.842,0.0,86,6,389.5,14.5,399,5,16,13,9300.105,-43.688,1102091.625,0.094,15.062,0.771,1265,35.706234,51.266823,12,305.13,0.0,0.0
1248524,2024-08-20 06:33:48,2024-08-20 06:33:45,8,64,True,0.0,64,32,75.294,82,1.031,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,9.125,0.771,1266,35.706238,51.26683,12,54.87,1.915324321,0.0
1249524,2024-08-20 06:33:48,2024-08-20 06:33:45,8,64,True,0.0,64,32,75.294,86,0.902,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1266,35.706238,51.26683,12,54.87,0.0,0.0
1250524,2024-08-20 06:33:48,2024-08-20 06:33:45,8,64,True,0.0,64,32,75.294,87,7.631,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1266,35.706238,51.26683,12,54.87,0.0,0.0
1251524,2024-08-20 06:33:50,2024-08-20 06:33:48,8,64,True,0.0,64,32,75.294,87,7.652,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.26683,12,0.0,-0.957662161,0.0
1252524,2024-08-20 06:33:50,2024-08-20 06:33:48,8,64,True,0.0,64,32,75.294,87,7.635,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.26683,12,0.0,0.0,0.0
1253524,2024-08-20 06:33:50,2024-08-20 06:33:48,8,64,True,0.0,64,32,75.294,87,7.619,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.26683,12,0.0,0.0,0.0
1254524,2024-08-20 06:33:53,2024-08-20 06:33:51,8,64,True,0.0,64,32,75.294,87,7.629,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.266838,12,90.0,1.570796327,0.0
1255524,2024-08-20 06:33:53,2024-08-20 06:33:51,8,64,True,0.0,64,32,75.294,87,7.609,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.266838,12,90.0,0.0,0.0
1256524,2024-08-20 06:33:53,2024-08-20 06:33:51,8,64,True,0.0,64,32,75.294,87,7.592,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706242,51.266838,12,90.0,0.0,0.0
1257524,2024-08-20 06:34:04,2024-08-20 06:33:54,8,64,True,0.0,64,32,75.294,87,7.623,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,-1.570796327,0.0
1258523,2024-08-20 06:34:04,2024-08-20 06:33:54,8,64,True,0.0,64,32,75.294,87,7.586,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,0.0,0.0
1259523,2024-08-20 06:34:04,2024-08-20 06:33:54,8,64,True,0.0,64,32,75.294,87,7.619,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,0.0,0.0
1260523,2024-08-20 06:38:10,2024-08-20 06:33:57,8,64,False,0.0,64,32,75.294,87,7.586,0.0,86,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,0.0,0.0
1261523,2024-08-20 06:38:10,2024-08-20 06:33:57,8,64,False,0.0,64,32,75.294,87,7.576,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,0.0,0.0
1262523,2024-08-20 06:38:10,2024-08-20 06:33:57,8,64,False,0.0,64,32,75.294,87,7.607,0.0,87,0,0.0,14.5,399,5,16,13,9300.105,-43.688,1102110.125,0.094,8.625,0.771,1267,35.706249,51.266838,12,0.0,0.0,0.0
