time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
4318546,2024-08-04 07:34:18,45508.31547,4,87,TRUE,13.3,1,33,38.203,34,7.441,7.562,86,84,2009,14.5,558,3,8,5,3970.402,1.312,3796146.5,0.585,13.812,0,1270,35.744808,51.136189,12,85.63,-7
4319546,2024-08-04 07:34:22,45508.31551,4,87,TRUE,13.3,1,33,38.069,32,6.799,1.947,86,84,2002.25,14.5,558,3,8,5,3970.426,-1.875,3796766,0.527,13.875,0,1270,35.744846,51.136986,12,86.64,-7
4320546,2024-08-04 07:34:22,45508.31551,4,87,TRUE,13.2,1,33,38.105,28,4.58,1.889,86,84,2006.5,14.5,558,3,8,5,3970.449,1.688,3797233,0.304,14.125,0,1270,35.744846,51.136986,12,86.64,-7
4321546,2024-08-04 07:34:22,45508.31551,4,87,TRUE,13.5,1,33,38.295,25,4.309,1.889,85,85,2013.5,14.5,555,3,8,5,3970.469,2.312,3797565.25,0.302,14.25,0,1270,35.744846,51.136986,12,86.64,-7
4322546,2024-08-04 07:34:26,45508.31554,4,87,TRUE,13.3,1,33,39.014,24,4.268,2.109,85,84,2016.25,14.5,555,3,8,5,3970.492,2,3797900.75,0.331,14.25,0,1265,35.744865,51.138054,12,88.74,-7
4323546,2024-08-04 07:34:26,45508.31554,4,87,TRUE,13.5,1,33,38.956,25,4.199,0.397,85,84,2015,14.5,555,3,8,5,3970.516,-0.938,3798212.5,0.296,14.125,0,1265,35.744865,51.138054,12,88.74,-7
4324546,2024-08-04 07:34:26,45508.31554,4,87,TRUE,13.6,1,33,38.786,23,3.744,0,85,84,2002.5,14.5,552,3,24,5,3970.539,-11.312,3798553,0.348,14.438,0,1265,35.744865,51.138054,12,88.74,-7
4325546,2024-08-04 07:34:27,45508.31558,4,70,TRUE,13.5,1,33,39.025,25,3.996,1.129,85,84,2000.75,14.5,552,3,8,5,3970.562,1.812,3798928.5,0.381,14.25,0,1263,35.744869,51.138844,12,89.64,-7
4326546,2024-08-04 07:34:27,45508.31558,4,70,TRUE,13.5,1,33,38.926,25,3.99,1.129,85,84,2000.75,14.5,552,3,8,5,3970.586,1.875,3799276.25,0.323,14.375,0,1263,35.744869,51.138844,12,89.64,-7
4327546,2024-08-04 07:34:27,45508.31558,4,70,TRUE,13.5,1,33,38.877,25,4.072,1.917,85,84,1994,14.5,549,3,8,5,3970.609,2.812,3799594.5,0.326,14.188,0,1263,35.744869,51.138844,12,89.64,-7
4328546,2024-08-04 07:34:31,45508.31561,4,70,TRUE,13.5,1,33,38.832,24,4.152,2.692,85,84,1988.75,14.5,549,3,8,5,3970.633,2.125,3799949.75,0.321,14.25,0,1262,35.744858,51.139641,12,90.97,-7
4329546,2024-08-04 07:34:31,45508.31561,4,70,TRUE,13.6,1,33,39.224,24,4.17,3.387,85,84,1991.5,14.5,549,3,8,5,3970.656,1.875,3800250.5,0.357,14.375,0,1262,35.744858,51.139641,12,90.97,-7
4330546,2024-08-04 07:34:31,45508.31561,4,70,TRUE,13.4,1,33,39.027,24,4.076,4.492,85,83,1981,14.5,546,3,8,5,3970.68,1.75,3800603,0.323,14.438,0,1262,35.744858,51.139641,12,90.97,-7
4331546,2024-08-04 07:34:34,45508.31565,4,87,TRUE,13.4,1,33,39.085,25,4.639,6.329,85,83,1946,14.5,546,3,8,5,3970.703,3.562,3800956.75,0.378,14.438,0,1262,35.744823,51.140415,12,93.19,-7
4332546,2024-08-04 07:34:34,45508.31565,4,87,TRUE,13.5,1,33,38.863,26,3.766,0,85,82,1954.5,14.5,546,3,24,5,3970.727,-10.188,3801289.25,0.334,14.375,0,1262,35.744823,51.140415,12,93.19,-7
4333546,2024-08-04 07:34:34,45508.31565,4,87,TRUE,13.5,1,33,38.819,21,2.957,0,84,81,1921.5,14.5,546,3,24,5,3970.746,-12.375,3801641.5,0.313,14.625,0,1262,35.744823,51.140415,12,93.19,-7
4334546,2024-08-04 07:34:36,45508.31568,4,87,TRUE,13.5,97,33,38.389,20,2.748,0,84,80,1899.5,14.5,546,3,24,5,3970.77,-14.938,3801968,0.269,14.688,0,1262,35.744778,51.141163,12,94.24,-7
4335546,2024-08-04 07:34:36,45508.31568,4,87,TRUE,13.5,97,33,38.667,29,6.957,0,84,79,1880.5,14.5,543,3,24,5,3970.793,-11.062,3802217,0.527,14.188,0,1262,35.744778,51.141163,12,94.24,-7
4336546,2024-08-04 07:34:36,45508.31568,4,87,TRUE,13.1,1,33,38.369,33,7.738,19.87,84,77,1839.75,14.5,543,3,8,5,3970.812,2.375,3802707.5,0.532,14,0,1262,35.744778,51.141163,12,94.24,-7
4337546,2024-08-04 07:34:40,45508.31572,4,87,TRUE,13.1,1,33,37.944,87,27.113,38.425,84,77,1819.75,14.5,543,3,8,5,3970.836,80.812,3803693.75,1.94,11.812,0,1263,35.744705,51.141888,12,97.07,-7
4338546,2024-08-04 07:34:40,45508.31572,4,87,TRUE,13.3,1,33,37.601,107,40.066,40.442,84,77,1829.75,14.5,546,3,8,5,3970.855,88.25,3805585.25,2.558,10.875,0,1263,35.744705,51.141888,12,97.07,-7
4339546,2024-08-04 07:34:40,45508.31572,4,87,TRUE,13.3,1,33,37.056,123,42.488,40.472,84,78,1860.25,13.1,549,3,8,5,3970.879,104.312,3808264.25,3.432,10,0,1263,35.744705,51.141888,12,97.07,-7
4340546,2024-08-04 07:34:42,45508.31575,4,87,TRUE,13.2,1,33,36.488,127,11.914,21.866,84,79,1893.75,14,552,3,8,5,3970.898,64.375,3811964.5,0.425,13.125,0,1264,35.744614,51.14262,12,98.71,-7
4341547,2024-08-04 07:34:42,45508.31575,4,87,TRUE,13.3,1,33,36.29,63,13.174,36.478,84,79,1870,14.5,552,3,8,5,3970.922,55.438,3813270.75,1.365,13.812,0,1264,35.744614,51.14262,12,98.71,-7
4342547,2024-08-04 07:34:42,45508.31575,4,87,TRUE,13.3,1,33,36.661,105,34.49,38.895,84,78,1861,14.5,555,3,8,5,3970.941,90.688,3814936.5,2.438,11,0,1264,35.744614,51.14262,12,98.71,-7
4343547,2024-08-04 07:34:46,45508.31579,4,83,TRUE,13.1,1,33,36.211,125,39.736,38.953,84,79,1884.5,13.1,558,3,8,5,3970.965,107.812,3817834.75,3.548,10.062,0,1265,35.744514,51.143368,12,99.35,-7
4344547,2024-08-04 07:34:46,45508.31579,4,83,TRUE,13.1,1,33,36.041,132,40.541,38.953,84,80,1913,12.4,561,3,8,5,3970.984,117,3821169.25,4.035,9.688,0,1265,35.744514,51.143368,12,99.35,-7
4345547,2024-08-04 07:34:46,45508.31579,4,83,TRUE,13.1,1,33,35.652,110,17.059,34.454,84,81,1930.25,14.5,564,3,8,5,3971.008,86.812,3825126.75,1.3,12.312,0,1265,35.744514,51.143368,12,99.35,-7
4346547,2024-08-04 07:34:48,45508.31582,4,83,TRUE,13.2,1,33,35.656,106,23.611,34.427,85,82,1946.5,14.5,567,3,8,5,3971.031,94.062,3827342,2.191,11.625,0,1266,35.744408,51.144123,12,99.81,-7
4347547,2024-08-04 07:34:48,45508.31582,4,83,TRUE,13.3,1,33,35.423,104,21.973,34.427,84,82,1955,14.5,570,3,8,5,3971.055,95.438,3829353,2.172,11.75,0,1266,35.744408,51.144123,12,99.81,-7
4348547,2024-08-04 07:34:48,45508.31582,4,83,TRUE,13.4,1,33,35.097,86,16.787,35.135,85,82,1960,14.5,573,3,8,5,3971.074,97.562,3831304.5,1.936,12.5,0,1266,35.744408,51.144123,12,99.81,-7
4349547,2024-08-04 07:34:52,45508.31586,4,83,TRUE,13.3,1,33,35.156,89,18.01,35.147,84,83,1969.75,14.5,573,3,8,5,3971.098,101.312,3833303.5,1.883,12.188,0.08,1268,35.744289,51.144897,12,100.73,-7
4350547,2024-08-04 07:34:52,45508.31586,4,83,TRUE,13.3,1,33,34.66,88,17.389,35.168,84,83,1977.75,14.5,576,3,8,5,3971.121,99.375,3835013.25,1.885,12.25,0.08,1268,35.744289,51.144897,12,100.73,-7
4351547,2024-08-04 07:34:52,45508.31586,4,83,TRUE,13.3,1,33,34.645,88,17.498,35.226,85,83,1986.25,14.5,576,3,8,5,3971.145,100.938,3836900.5,1.834,12.312,0.08,1268,35.744289,51.144897,12,100.73,-7
4352547,2024-08-04 07:34:54,45508.31589,4,83,TRUE,13.3,1,33,34.278,88,15.73,33.212,85,84,2000.25,14.5,579,3,8,5,3971.168,91.5,3838925.25,1.594,12.688,0.08,1269,35.744144,51.145672,12,102.98,-7
4353547,2024-08-04 07:34:54,45508.31589,4,83,TRUE,13.4,1,33,34.576,78,15.484,33.102,85,84,2000.25,14.5,579,3,8,5,3971.191,90,3840424.25,1.598,12.688,0.08,1269,35.744144,51.145672,12,102.98,-7
4354547,2024-08-04 07:34:54,45508.31589,4,83,TRUE,13.4,1,33,34.216,79,15.887,33.481,85,84,1995.25,14.5,579,3,8,5,3971.215,89.688,3842043,1.62,12.562,0.08,1269,35.744144,51.145672,12,102.98,-7
4355547,2024-08-04 07:34:58,45508.31593,4,83,TRUE,13.4,1,33,34.246,82,16.217,33.481,85,84,2003.75,14.5,582,3,8,5,3971.238,90.562,3843818,1.667,12.438,0.08,1270,35.743996,51.146442,12,103.32,-7
4356547,2024-08-04 07:34:58,45508.31593,4,83,TRUE,13.4,1,33,34.272,81,16.191,33.481,85,84,2006.75,14.5,582,3,8,5,3971.262,89.938,3845330.25,1.71,12.5,0.08,1270,35.743996,51.146442,12,103.32,-7
4357547,2024-08-04 07:34:58,45508.31593,4,83,TRUE,13.4,1,33,33.943,67,12.344,28.714,85,84,2006.75,14.5,582,3,8,5,3971.281,65.688,3847030.5,1.08,13.5,0.08,1270,35.743996,51.146442,12,103.32,-7
4358547,2024-08-04 07:35:01,45508.31596,4,83,TRUE,13.3,1,33,34.509,65,13.271,28.677,85,84,1998.25,14.5,585,3,8,5,3971.305,65.562,3848295.25,1.233,13.375,0.08,1272,35.743828,51.147209,12,105.1,-7
4359547,2024-08-04 07:35:01,45508.31596,4,83,TRUE,13.4,1,33,35.019,66,13.566,28.677,85,84,1996,14.5,585,3,8,5,3971.328,67.875,3849480.5,1.293,13.312,0.08,1272,35.743828,51.147209,12,105.1,-7
4360547,2024-08-04 07:35:01,45508.31596,4,83,TRUE,13.5,1,33,34.811,38,5.574,11.371,85,83,1980.5,14.5,585,3,8,5,3971.352,14.375,3850768.25,0.372,13.625,0.08,1272,35.743828,51.147209,12,105.1,-7
4361547,2024-08-04 07:35:03,45508.316,4,83,TRUE,12.6,1,33,35.33,72,19.461,40.305,85,82,1951,14.5,582,3,8,5,3971.375,76.125,3851368,2.09,12.375,0.08,1273,35.743649,51.147949,12,106.6,-7
4362547,2024-08-04 07:35:03,45508.316,4,83,TRUE,13.2,1,33,34.895,106,36.629,40.567,85,82,1949,14.5,585,3,8,5,3971.398,100.375,3853322,2.812,10.812,0.08,1273,35.743649,51.147949,12,106.6,-7
4363547,2024-08-04 07:35:03,45508.316,4,83,TRUE,13.2,1,33,34.425,77,15.34,30.093,85,82,1954.5,14.5,588,3,8,5,3971.422,68.688,3855809.25,1.397,12.625,0.08,1273,35.743649,51.147949,12,106.6,-7
4364547,2024-08-04 07:35:07,45508.31603,4,83,TRUE,13.1,1,33,34.199,42,8.947,14.944,85,82,1944.25,14.5,585,3,8,5,3971.445,16,3856870,0.617,13.625,0.08,1274,35.743446,51.148674,12,109.03,-7
4365547,2024-08-04 07:35:07,45508.31603,4,83,TRUE,13.3,1,33,34.23,53,11.645,27.115,85,81,1920,14.5,585,3,8,5,3971.465,35.688,3857461.5,1.002,13.562,0.08,1274,35.743446,51.148674,12,109.03,-7
4366547,2024-08-04 07:35:07,45508.31603,4,83,TRUE,13.2,1,33,34.415,72,15.605,30.231,85,80,1898,14.5,585,3,8,5,3971.488,64.188,3858625.5,1.495,13.062,0.08,1274,35.743446,51.148674,12,109.03,-7
4367547,2024-08-04 07:35:10,45508.31606,4,83,TRUE,13.1,1,33,34.855,102,32.402,39.523,86,79,1895.5,14.5,588,3,8,5,3971.512,92.438,3860525.5,2.628,10.875,0.08,1276,35.743233,51.149391,12,110.1,-7
4368547,2024-08-04 07:35:10,45508.31606,4,83,TRUE,13.2,1,33,35.095,120,39.861,39.697,86,80,1907.25,13.4,591,3,8,5,3971.531,98.812,3862988.75,3.325,10.312,0.08,1276,35.743233,51.149391,12,110.1,-7
4369547,2024-08-04 07:35:10,45508.31606,4,83,TRUE,13.2,1,33,32.958,128,33.768,34.164,85,81,1912.25,14.2,594,3,8,5,3971.555,103.875,3866528,2.879,10.125,0.08,1276,35.743233,51.149391,12,110.1,-7
4370547,2024-08-04 07:35:12,45508.3161,4,83,TRUE,13.3,1,33,32.8,71,12.432,27.188,85,81,1917.75,14.5,594,3,8,5,3971.578,55.688,3868786.25,1.167,13.75,0.08,1277,35.743015,51.150097,12,110.83,-7
4371547,2024-08-04 07:35:12,45508.3161,4,83,TRUE,13.2,1,33,33.285,70,13.646,31.94,85,80,1912.5,14.5,594,3,8,5,3971.598,72.5,3869920.75,1.159,13.375,0.08,1277,35.743015,51.150097,12,110.83,-7
4372547,2024-08-04 07:35:12,45508.3161,4,83,TRUE,13.4,1,33,33.76,73,14.818,31.909,85,80,1905.75,14.5,594,3,8,5,3971.621,80.5,3871170,1.466,13.125,0.08,1277,35.743015,51.150097,12,110.83,-7
4373547,2024-08-04 07:35:16,45508.31613,4,83,TRUE,13.3,1,33,33.796,100,28.777,40.414,85,80,1910.75,14.5,594,3,8,5,3971.645,104.875,3872951.5,2.551,11,0.08,1279,35.742809,51.150814,12,109.49,-7
4374547,2024-08-04 07:35:16,45508.31613,4,83,TRUE,13.3,1,33,33.828,52,10.277,22.391,85,80,1913.25,14.5,594,3,8,5,3971.664,42.938,3874516.5,0.772,13.875,0.08,1279,35.742809,51.150814,12,109.49,-7
4375547,2024-08-04 07:35:16,45508.31613,4,83,TRUE,13.5,1,33,33.543,51,10.18,24.213,86,80,1898.25,14.5,594,3,8,5,3971.688,41.188,3875299.5,0.782,13.938,0.08,1279,35.742809,51.150814,12,109.49,-7
4376547,2024-08-04 07:35:18,45508.31617,4,83,TRUE,13.4,1,33,33.287,95,30.475,44.437,86,80,1890.25,14.5,594,3,8,5,3971.711,105.688,3876598.5,2.354,11.062,0.08,1279,35.742573,51.151512,12,112.61,-7
4377547,2024-08-04 07:35:18,45508.31617,4,83,TRUE,13.3,1,33,33.527,116,43.24,44.537,86,80,1922.5,13.8,597,3,8,5,3971.73,112.312,3878879.5,3.145,10.5,0.08,1279,35.742573,51.151512,12,112.61,-7
4378547,2024-08-04 07:35:18,45508.31617,4,83,TRUE,13.3,1,33,33.272,132,49.846,44.537,86,82,1944.5,12.1,600,3,8,5,3971.754,125.562,3882307.5,4.228,9.625,0.08,1279,35.742573,51.151512,12,112.61,-7
4379547,2024-08-04 07:35:22,45508.3162,4,74,TRUE,13.3,1,33,33.357,152,46.404,44.537,86,83,2003.5,10.8,603,3,8,5,3971.777,136.312,3887329,5.528,9.125,0.03,1280,35.742313,51.152245,12,113.61,-7
4380547,2024-08-04 07:35:22,45508.3162,4,74,TRUE,13.3,1,33,32.452,102,13.191,32.776,86,85,2002.75,13.1,603,3,8,5,3971.801,85.812,3892456.5,0.545,13.312,0.03,1280,35.742313,51.152245,12,113.61,-7
4381547,2024-08-04 07:35:22,45508.3162,4,74,TRUE,13.4,1,33,32.227,74,15.148,36.176,86,85,2031,14.5,606,3,8,5,3971.824,81.562,3894149.5,1.597,12.875,0.03,1280,35.742313,51.152245,12,113.61,-7
4382547,2024-08-04 07:35:31,45508.31624,4,74,TRUE,13.2,1,33,32.22,104,28.279,39.096,86,86,2037,14.5,606,3,8,5,3971.848,109.5,3896046,2.839,11.062,0.03,1280,35.742031,51.152988,12,115.06,-7
4383547,2024-08-04 07:35:31,45508.31624,4,74,TRUE,13.4,1,33,32.88,118,37.422,39.12,86,87,2076.25,13.8,609,3,8,5,3971.871,114.438,3898693.25,3.367,10.438,0,1280,35.742031,51.152988,12,115.06,-7
4384547,2024-08-04 07:35:31,45508.31624,4,74,TRUE,13.3,1,33,32.102,60,13.092,27.579,85,88,2096.5,14.5,609,3,8,5,3971.895,59.875,3900979.5,1.15,13.125,0,1280,35.742031,51.152988,12,115.06,-7
4391547,2024-08-04 07:35:38,45508.31634,4,64,TRUE,13.2,1,33,34.71,57,14.211,35.229,86,85,2018.75,14.5,603,3,8,5,3972.062,49.5,3906967.75,1.608,13.312,0,1280,35.741165,51.155201,12,115.74,-7
4392547,2024-08-04 07:35:38,45508.31634,4,64,TRUE,13.1,1,33,34.808,93,26.506,35.583,86,85,2028.75,14.5,606,3,8,5,3972.086,89,3908519.5,2.382,11,0,1280,35.741165,51.155201,12,115.74,-7
4393547,2024-08-04 07:35:38,45508.31634,4,64,TRUE,13.1,1,33,34.347,110,26.793,35.669,86,86,2068.75,14.5,606,3,8,5,3972.109,96.25,3911000.75,2.768,11.125,0,1280,35.741165,51.155201,12,115.74,-7
4400547,2024-08-04 07:35:43,45508.31645,4,83,TRUE,13.5,1,33,34.761,60,12.576,26.956,86,89,2109,14.5,606,3,8,5,3972.277,57,3920873,1.202,13.188,0,1279,35.740273,51.157436,12,116.18,-7
4401547,2024-08-04 07:35:43,45508.31645,4,83,TRUE,13.4,1,33,34.893,60,12.99,26.956,85,89,2116.5,14.5,606,3,8,5,3972.301,58.5,3922011.25,1.272,13.062,0,1279,35.740273,51.157436,12,116.18,-7
4402547,2024-08-04 07:35:43,45508.31645,4,83,TRUE,13.4,1,33,35.129,60,13.055,26.956,86,89,2132.75,14.5,606,3,8,5,3972.328,57.5,3923291,1.229,13,0,1279,35.740273,51.157436,12,116.18,-7
4427547,2024-08-04 07:36:11,45508.31676,4,74,TRUE,13.4,1,33,36.994,93,20.361,37.085,85,84,2016,14.5,597,3,8,5,3972.926,103.938,3952131.75,2.305,11.875,0,1283,35.737625,51.164097,12,116.09,-7
4428547,2024-08-04 07:36:11,45508.31676,4,74,TRUE,13.5,1,33,36.432,110,27.037,38.144,85,86,2046.25,14.4,600,3,8,5,3972.949,112.188,3954323.25,2.821,11.125,0,1283,35.737625,51.164097,12,116.09,-7
4429547,2024-08-04 07:36:11,45508.31676,4,74,TRUE,13.3,1,33,35.926,115,30.107,38.239,85,87,2069.25,14.2,603,3,8,5,3972.977,116,3957202.5,3.079,10.812,0,1283,35.737625,51.164097,12,116.09,-7
4430547,2024-08-04 07:36:13,45508.31679,4,74,TRUE,13.6,1,33,35.667,114,28.869,38.239,85,89,2128,14.2,606,3,8,5,3973,116.812,3960552.5,3.142,10.875,0,1283,35.737324,51.164852,12,116.16,-7
4431547,2024-08-04 07:36:13,45508.31679,4,74,TRUE,13.5,1,33,35.59,87,15.527,34.485,85,90,2159.5,14.5,609,3,8,5,3973.023,92.812,3963370.5,1.795,12.625,0,1283,35.737324,51.164852,12,116.16,-7
4432547,2024-08-04 07:36:13,45508.31679,4,74,TRUE,13.5,1,33,35.639,80,16.078,33.74,85,91,2175.5,14.5,609,3,8,5,3973.047,89.062,3965274,1.728,12.75,0,1283,35.737324,51.164852,12,116.16,-7
4433547,2024-08-04 07:36:16,45508.31683,4,87,TRUE,13.4,1,33,35.761,51,11.922,24.353,85,92,2191.5,14.5,609,3,8,5,3973.074,45.188,3966856.5,0.905,13.438,0,1282,35.737011,51.165634,12,116.25,-7
4434547,2024-08-04 07:36:16,45508.31683,4,87,TRUE,13.5,1,33,35.518,54,11.855,24.353,85,92,2190.75,14.5,609,3,8,5,3973.098,46.375,3967732,1.043,13.188,0,1282,35.737011,51.165634,12,116.25,-7
4435547,2024-08-04 07:36:16,45508.31683,4,87,TRUE,13.4,1,33,35.574,55,12.453,25.198,85,92,2199,14.5,609,3,8,5,3973.125,50.875,3968803.5,1.208,13.062,0,1282,35.737011,51.165634,12,116.25,-7
4436547,2024-08-04 07:36:19,45508.31686,4,87,TRUE,13.5,1,33,35.468,55,12.609,25.888,85,93,2204.75,14.5,606,3,8,5,3973.148,49.438,3970066.25,1.223,13.188,0,1281,35.736694,51.166424,12,116.31,-7
4437547,2024-08-04 07:36:19,45508.31686,4,87,TRUE,13.4,1,33,35.647,58,12.973,25.97,85,93,2207.75,14.5,606,3,8,5,3973.176,54,3971187.5,1.299,12.812,0,1281,35.736694,51.166424,12,116.31,-7
4438547,2024-08-04 07:36:19,45508.31686,4,87,TRUE,13.4,1,33,35.925,58,12.811,26.099,85,93,2219.25,14.5,606,3,8,5,3973.199,54.5,3972453.25,1.277,12.812,0,1281,35.736694,51.166424,12,116.31,-7
4439547,2024-08-04 07:36:22,45508.3169,4,87,TRUE,13.5,1,33,36.293,57,13.076,27.252,85,93,2225.25,14.5,606,3,8,5,3973.227,56.062,3973811.75,1.313,12.938,0,1281,35.736378,51.167213,12,116.26,-7
4440547,2024-08-04 07:36:22,45508.3169,4,87,TRUE,13.3,1,33,36.39,60,13.506,27.274,85,94,2232.5,14.5,606,3,8,5,3973.254,59.562,3975038.25,1.309,12.875,0,1281,35.736378,51.167213,12,116.26,-7
4441547,2024-08-04 07:36:22,45508.3169,4,87,TRUE,13,1,33,36.358,70,15.807,29.211,86,94,2241.75,14.5,606,3,8,5,3973.277,63.312,3976608,1.703,12.375,0,1281,35.736378,51.167213,12,116.26,-7
4442547,2024-08-04 07:36:25,45508.31693,4,87,TRUE,13.2,1,33,36.174,71,13.219,23.984,85,94,2246.75,14.5,606,3,8,5,3973.305,45.438,3978480.75,1.166,12.688,0,1280,35.736061,51.168018,12,115.88,-7
4443547,2024-08-04 07:36:25,45508.31693,4,87,TRUE,13.3,1,33,36.399,52,11.865,22.009,85,95,2250.25,14.5,606,3,8,5,3973.332,31.5,3979692.5,1.107,13.375,0,1280,35.736061,51.168018,12,115.88,-7
4444547,2024-08-04 07:36:25,45508.31693,4,87,TRUE,13.2,1,33,36.603,55,12.598,22.415,85,94,2250.5,14.5,606,3,8,5,3973.355,35.375,3980794.25,1.229,13.062,0,1280,35.736061,51.168018,12,115.88,-7
4445547,2024-08-04 07:36:28,45508.31697,4,64,TRUE,13.2,1,33,36.785,56,12.811,22.574,85,94,2249.5,14.5,606,3,8,5,3973.383,38.812,3982102,1.284,12.812,0,1280,35.735741,51.168823,12,116.09,-7
4446547,2024-08-04 07:36:28,45508.31697,4,64,TRUE,13.3,1,33,36.401,56,12.896,22.647,85,94,2249.25,14.5,603,3,8,5,3973.41,37.688,3983268.25,1.3,13,0,1280,35.735741,51.168823,12,116.09,-7
4447547,2024-08-04 07:36:28,45508.31697,4,64,TRUE,13.3,1,33,36.33,57,12.941,22.647,85,94,2249,14.5,603,3,8,5,3973.434,37.375,3984536.5,1.298,13,0,1280,35.735741,51.168823,12,116.09,-7
4448547,2024-08-04 07:36:31,45508.317,4,64,TRUE,13.3,1,33,36.265,54,12.344,22.626,85,95,2252.75,14.5,603,3,8,5,3973.461,32.5,3985880.5,1.201,12.875,0,1279,35.73542,51.169628,12,116.16,-7
4449547,2024-08-04 07:36:31,45508.317,4,64,TRUE,13.1,1,33,36.599,57,12.975,22.647,85,95,2257,14.5,603,3,8,5,3973.488,37.75,3987021,1.285,12.938,0,1279,35.73542,51.169628,12,116.16,-7
4450547,2024-08-04 07:36:31,45508.317,4,64,TRUE,13.3,1,33,36.508,57,12.904,22.678,85,95,2262.75,14.5,603,3,8,5,3973.512,39,3988286.25,1.294,12.938,0,1279,35.73542,51.169628,12,116.16,-7
4451547,2024-08-04 07:36:36,45508.31704,4,64,TRUE,13.2,1,33,36.583,48,11.195,22.678,85,95,2261.25,14.5,603,3,8,5,3973.539,38.562,3989591,1.055,13.312,0,1278,35.735096,51.170433,12,116.37,-7
4452547,2024-08-04 07:36:36,45508.31704,4,64,TRUE,13.4,1,33,36.376,47,10.504,20.547,85,95,2265,14.5,600,3,8,5,3973.566,33.812,3990574,0.88,13.312,0,1278,35.735096,51.170433,12,116.37,-7
4453547,2024-08-04 07:36:36,45508.31704,4,64,TRUE,13.4,1,33,36.424,44,10.408,20.172,85,95,2271.25,14.5,600,3,8,5,3973.594,32.125,3991505.75,0.905,13.25,0,1278,35.735096,51.170433,12,116.37,-7
4457547,2024-08-04 07:37:03,45508.31711,4,64,TRUE,13.4,1,33,37.054,43,10.574,20.172,85,96,2278,14.5,600,3,8,5,3973.695,31.438,3995194,0.913,13.312,0,1276,35.734444,51.172054,12,116.36,-7
4458547,2024-08-04 07:37:03,45508.31711,4,64,TRUE,13.4,1,33,36.878,44,10.549,20.361,85,96,2283.75,14.5,597,3,8,5,3973.723,31.75,3996030.5,0.926,13.25,0,1276,35.734444,51.172054,12,116.36,-7
4459547,2024-08-04 07:37:03,45508.31711,4,64,TRUE,13.4,1,33,36.876,45,10.727,20.361,85,96,2283,14.5,597,3,8,5,3973.75,33.562,3996942.75,0.961,13.375,0,1276,35.734444,51.172054,12,116.36,-7
4469547,2024-08-04 07:37:20,45508.31725,4,64,TRUE,13.4,1,33,37.453,50,11.818,19.376,85,98,2336.75,14.5,594,3,8,5,3974.016,26.5,4007317.25,1.061,13.312,0,1270,35.733112,51.175358,12,116.41,-7
4470547,2024-08-04 07:37:20,45508.31725,4,64,TRUE,13.3,1,33,36.884,49,11.84,19.421,85,98,2337.75,14.5,594,3,8,5,3974.043,26,4008315.75,1.124,13.375,0,1270,35.733112,51.175358,12,116.41,-7
4471547,2024-08-04 07:37:20,45508.31725,4,64,TRUE,13.3,1,33,36.765,51,12.338,20.135,85,98,2345,14.5,594,3,8,5,3974.07,28.938,4009421,1.19,13.25,0,1270,35.733112,51.175358,12,116.41,-7
4502547,2024-08-04 07:37:31,45508.31763,4,64,TRUE,13.3,1,33,37.418,48,11.877,19.559,84,100,2387.75,14.5,576,3,8,5,3974.93,24.25,4041825.25,1.106,13.25,0,1255,35.729393,51.18475,12,116,-7
4503547,2024-08-04 07:37:31,45508.31763,4,64,TRUE,13.3,1,33,37.48,50,12.316,20.627,84,100,2376.25,14.5,576,3,8,5,3974.957,27.938,4042845,1.209,13.25,0,1255,35.729393,51.18475,12,116,-7
4504547,2024-08-04 07:37:31,45508.31763,4,64,TRUE,13.3,1,33,37.536,46,10.967,17.426,84,100,2377.5,14.5,576,3,8,5,3974.984,20.625,4043962,1.019,13.25,0,1255,35.729393,51.18475,12,116,-7
4511547,2024-08-04 07:37:33,45508.31773,4,58,TRUE,13.5,1,33,37.679,38,9.268,16.925,83,99,2343.5,14.5,570,3,8,5,3975.176,24.188,4049531.25,0.729,13.438,0,1252,35.72839,51.187271,12,116.11,-7
4512547,2024-08-04 07:37:33,45508.31773,4,58,TRUE,13.5,1,33,37.715,40,9.777,19.818,84,98,2341,14.5,570,3,8,5,3975.203,25.812,4050214.25,0.807,13.312,0,1252,35.72839,51.187271,12,116.11,-7
4513547,2024-08-04 07:37:33,45508.31773,4,58,TRUE,13.4,1,33,37.748,42,10.205,19.849,83,98,2334.5,14.5,570,3,8,5,3975.23,30.188,4051041.25,0.854,13.25,0,1252,35.72839,51.187271,12,116.11,-7
4514547,2024-08-04 07:37:37,45508.31777,4,58,TRUE,13.5,1,33,37.659,44,10.83,20.535,83,98,2335.5,14.5,570,3,8,5,3975.258,32.875,4051988,0.939,13.5,0,1252,35.728054,51.18811,12,116.26,-7
