time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
1158579,2024-08-04 06:41:40,45508.27891,4,87,TRUE,13.5,1,33,42.994,82,20.807,36.166,83,78,1869.75,14.5,627,3,8,5,3930.164,93.75,1061034.375,2.043,12.062,0,1370,35.925762,50.772804,12,122.46,2.9
1159579,2024-08-04 06:41:40,45508.27891,4,87,TRUE,13.6,1,33,42.695,33,5.242,15.332,83,79,1882.5,14.5,627,3,8,5,3930.188,16.562,1062844.75,0.365,14.25,0,1370,35.925762,50.772804,12,122.46,2.9
1160579,2024-08-04 06:41:43,45508.27895,4,87,TRUE,13.6,1,33,42.543,28,5.486,15.567,84,78,1857,14.5,627,3,8,5,3930.207,12.25,1063275.5,0.49,14.5,0,1370,35.925434,50.77343,12,122.9,2.9
1161579,2024-08-04 06:41:43,45508.27895,4,87,TRUE,13.7,1,33,42.72,39,9.166,24.698,84,78,1846.5,14.5,624,3,8,5,3930.23,30.562,1063769,0.685,13.688,0,1370,35.925434,50.77343,12,122.9,2.9
1162579,2024-08-04 06:41:43,45508.27895,4,87,TRUE,13.5,1,33,42.762,54,11.982,27.701,83,77,1852,14.5,624,3,8,5,3930.25,53.25,1064498,1.034,13.688,0,1370,35.925434,50.77343,12,122.9,2.9
1163579,2024-08-04 06:41:46,45508.27898,4,70,TRUE,13.6,1,33,42.721,83,23.379,39.139,83,77,1861.5,14.5,624,3,8,5,3930.273,97.5,1065759.25,2.159,11.938,0,1371,35.925106,50.774048,12,123.24,2.9
1164579,2024-08-04 06:41:46,45508.27898,4,70,TRUE,13.5,1,33,42.41,109,36.395,40.399,83,78,1875.25,14.4,624,3,8,5,3930.293,111.5,1067902.25,2.81,10.875,0,1371,35.925106,50.774048,12,123.24,2.9
1165579,2024-08-04 06:41:46,45508.27898,4,70,TRUE,13.6,1,33,42.208,125,39.99,41.238,83,80,1878,13,627,3,8,5,3930.316,127.375,1070953.75,3.684,10,0,1371,35.925106,50.774048,12,123.24,2.9
1166579,2024-08-04 06:41:49,45508.27902,4,70,TRUE,13.6,1,33,41.752,131,41.098,41.296,83,81,1937.5,12.5,630,3,8,5,3930.336,136,1074852,3.995,9.875,0,1371,35.924759,50.7747,12,123.31,2.9
1167579,2024-08-04 06:41:49,45508.27902,4,70,TRUE,13.7,1,33,41.694,116,28.062,39.337,83,83,1993.75,14.2,630,3,8,5,3930.359,120.438,1078578,2.627,11,0,1371,35.924759,50.7747,12,123.31,2.9
1168579,2024-08-04 06:41:49,45508.27902,4,70,TRUE,13.6,1,33,41.407,118,37.654,38.94,84,84,2016.75,14,633,3,8,5,3930.383,126.062,1081489.125,3.293,10.5,0,1371,35.924759,50.7747,12,123.31,2.9
1169579,2024-08-04 06:41:52,45508.27905,4,70,TRUE,13.6,1,33,41.698,114,27.373,38.94,83,86,2055.5,14.3,636,3,8,5,3930.406,123.875,1084865.25,2.938,11.125,0.08,1372,35.9244,50.775391,12,122.68,2.9
1170579,2024-08-04 06:41:52,45508.27905,4,70,TRUE,13.7,1,33,41.567,110,25.545,38.852,84,87,2084.75,14.5,636,3,8,5,3930.43,121.125,1087713.25,2.93,11.312,0.08,1372,35.9244,50.775391,12,122.68,2.9
1171580,2024-08-04 06:41:52,45508.27905,4,70,TRUE,13.5,1,33,41.45,60,10.938,25.516,84,88,2085.75,14.5,639,3,8,5,3930.457,52.375,1090414.5,0.904,13.188,0.08,1372,35.9244,50.775391,12,122.68,2.9
1172580,2024-08-04 06:41:54,45508.27909,4,70,TRUE,13.7,1,33,41.775,54,12.09,25.293,83,88,2092.5,14.5,636,3,8,5,3930.48,50.812,1091416.875,1.045,13.375,0.08,1373,35.924049,50.7761,12,121.44,2.9
1173580,2024-08-04 06:41:54,45508.27909,4,70,TRUE,13.7,1,33,41.912,56,12.609,27.628,83,88,2081.5,14.5,636,3,8,5,3930.504,54.688,1092392.25,1.063,13.25,0.08,1373,35.924049,50.7761,12,121.44,2.9
1174580,2024-08-04 06:41:54,45508.27909,4,70,TRUE,13.5,1,33,42.034,68,16.863,41.074,83,87,2078,14.5,636,3,8,5,3930.527,84.625,1093479.5,1.896,12.562,0.08,1373,35.924049,50.7761,12,121.44,2.9
1178580,2024-08-04 06:42:04,45508.27916,4,83,TRUE,13.6,1,33,41.033,131,42.969,42.398,84,92,2201,13,645,3,8,5,3930.625,140.438,1107689.75,4.2,10.375,0.08,1375,35.923306,50.777554,12,122.25,2.9
1179580,2024-08-04 06:42:04,45508.27916,4,83,TRUE,13.6,1,33,40.812,129,43.213,42.398,84,94,2235.25,13.3,648,3,8,5,3930.652,140.75,1111537.125,4.068,10.438,0.08,1375,35.923306,50.777554,12,122.25,2.9
1180580,2024-08-04 06:42:04,45508.27916,4,83,TRUE,13.7,1,33,40.456,123,43.639,42.224,84,95,2269.25,13.8,648,3,8,5,3930.68,135.875,1115488.625,3.729,10.438,0.08,1375,35.923306,50.777554,12,122.25,2.9
1184580,2024-08-04 06:42:07,45508.27922,4,74,TRUE,13.6,1,33,39.374,122,43.789,42.178,84,101,2407,13.9,660,3,8,5,3930.785,139.5,1131309.75,3.949,10.438,0.16,1377,35.922489,50.779133,12,122.58,2.9
1185580,2024-08-04 06:42:07,45508.27922,4,74,TRUE,13.8,1,33,39.319,84,16.838,35.123,84,101,2405.25,14.5,660,3,8,5,3930.812,93,1134264.75,2.071,11.938,0.16,1377,35.922489,50.779133,12,122.58,2.9
1186580,2024-08-04 06:42:07,45508.27922,4,74,TRUE,13.6,1,33,39.544,57,13.342,26.556,84,101,2403,14.5,660,3,8,5,3930.844,53.812,1135992.875,1.16,12.562,0.16,1377,35.922489,50.779133,12,122.58,2.9
1187580,2024-08-04 06:42:10,45508.27926,4,74,TRUE,13.6,1,33,40.06,57,13.146,24.741,84,101,2398.5,14.5,660,3,8,5,3930.871,48.312,1137177.25,1.062,12.688,0.16,1378,35.922066,50.77993,12,123.24,2.9
1188580,2024-08-04 06:42:10,45508.27926,4,74,TRUE,13.6,1,33,40.054,38,9.375,19.855,84,100,2378,14.5,657,3,8,5,3930.898,24.188,1137975.25,0.687,13.125,0.16,1378,35.922066,50.77993,12,123.24,2.9
1189580,2024-08-04 06:42:10,45508.27926,4,74,TRUE,13.6,1,33,40.676,50,12.768,30.569,84,99,2359.75,14.5,657,3,8,5,3930.926,46.438,1138741.875,1.168,13.125,0.16,1378,35.922066,50.77993,12,123.24,2.9
1190580,2024-08-04 06:42:13,45508.27929,4,80,TRUE,13.6,1,33,41.04,71,17.4,36.166,84,99,2350.5,14.5,657,3,8,5,3930.953,81.625,1140138,2.032,11.812,0.16,1378,35.921654,50.78072,12,122.78,2.9
1191580,2024-08-04 06:42:13,45508.27929,4,80,TRUE,13.5,1,33,41.054,86,19.936,39.078,84,99,2357,14.5,657,3,8,5,3930.98,103.75,1142204.25,2.691,11.562,0.16,1378,35.921654,50.78072,12,122.78,2.9
1192580,2024-08-04 06:42:13,45508.27929,4,80,TRUE,13.6,1,33,40.987,102,23.088,39.255,84,100,2365.5,14.5,657,3,8,5,3931.008,115.062,1144995.75,2.929,11.25,0.16,1378,35.921654,50.78072,12,122.78,2.9
1193580,2024-08-04 06:42:21,45508.27933,4,80,TRUE,13.7,1,33,41.046,62,14.277,28.519,85,100,2374.5,14.5,657,3,8,5,3931.035,62.438,1147301.125,1.449,12.25,0.16,1379,35.921246,50.781517,12,122.3,2.9
1194580,2024-08-04 06:42:21,45508.27933,4,80,TRUE,13.8,1,33,41.059,59,13.643,29.608,84,99,2364.5,14.5,657,3,8,5,3931.062,58.375,1148664.875,1.325,12.562,0.16,1379,35.921246,50.781517,12,122.3,2.9
1195580,2024-08-04 06:42:21,45508.27933,4,80,TRUE,13.8,1,33,41.188,63,14.709,30.997,85,99,2361.5,14.5,657,3,8,5,3931.09,68.688,1150075.625,1.683,12.375,0.16,1379,35.921246,50.781517,12,122.3,2.9
1202580,2024-08-04 06:42:25,45508.27943,4,80,TRUE,13.8,1,33,41.296,70,15.398,31.4,84,98,2334.25,14.5,654,3,8,5,3931.281,77.125,1161869.75,1.754,12.25,0.16,1382,35.920017,50.783886,12,122.64,2.9
1203580,2024-08-04 06:42:25,45508.27943,4,80,TRUE,13.8,1,33,41.598,70,15.387,31.998,85,98,2334.5,14.5,654,3,8,5,3931.309,78.062,1163437.75,1.671,12.375,0.16,1382,35.920017,50.783886,12,122.64,2.9
1204580,2024-08-04 06:42:25,45508.27943,4,80,TRUE,13.8,1,33,42.065,71,15.479,31.998,85,98,2335.25,14.5,651,3,8,5,3931.336,80.062,1165090.125,1.786,12.438,0.16,1382,35.920017,50.783886,12,122.64,2.9
1205580,2024-08-04 06:42:28,45508.27947,4,80,TRUE,13.7,1,33,41.976,72,15.459,31.998,85,98,2337.25,14.5,651,3,8,5,3931.359,81.312,1166977.25,1.722,12.375,0.16,1383,35.919609,50.784668,12,122.79,2.9
1206580,2024-08-04 06:42:28,45508.27947,4,80,TRUE,13.8,1,33,41.779,51,11.113,24.289,84,98,2334,14.5,651,3,8,5,3931.387,42.688,1168479,0.952,13.438,0.16,1383,35.919609,50.784668,12,122.79,2.9
1207580,2024-08-04 06:42:28,45508.27947,4,80,TRUE,13.7,1,33,41.993,26,3.691,0,84,97,2307.5,14.5,651,3,8,5,3931.414,-3.5,1169352.875,0.339,13.75,0.16,1383,35.919609,50.784668,12,122.79,2.9
1208580,2024-08-04 06:42:31,45508.2795,4,83,TRUE,13.6,1,33,42.696,22,2.734,0,85,95,2270.75,14.5,648,3,24,5,3931.441,-14.125,1169724.125,0.369,13.875,0.16,1384,35.919231,50.785435,12,121.32,2.9
1209580,2024-08-04 06:42:31,45508.2795,4,83,TRUE,13.9,1,33,43.328,21,2.016,0,85,94,2235.25,14.5,648,3,24,5,3931.469,-16.938,1170055.5,0.353,14.188,0.16,1384,35.919231,50.785435,12,121.32,2.9
1210580,2024-08-04 06:42:31,45508.2795,4,83,TRUE,13.7,1,33,43.858,24,3.518,7.626,85,92,2192,14.5,648,3,8,5,3931.492,2.688,1170426.5,0.501,14.312,0.16,1384,35.919231,50.785435,12,121.32,2.9
1211580,2024-08-04 06:42:34,45508.27954,4,83,TRUE,13.8,1,33,44.335,65,18.49,41.229,85,91,2165,14.5,645,3,8,5,3931.52,81.562,1171037.375,2.101,12.438,0.16,1384,35.918884,50.78619,12,119.58,2.9
1212580,2024-08-04 06:42:34,45508.27954,4,83,TRUE,13.8,1,33,43.862,108,36.439,42.215,85,92,2188,14.2,648,3,8,5,3931.543,127.5,1173128.125,3.312,10.562,0.16,1384,35.918884,50.78619,12,119.58,2.9
1213580,2024-08-04 06:42:34,45508.27954,4,83,TRUE,13.8,1,33,43.594,121,41.555,42.358,85,93,2208.25,13.8,648,3,8,5,3931.57,135,1176548.625,3.61,10.375,0.16,1384,35.918884,50.78619,12,119.58,2.9
1214580,2024-08-04 06:42:37,45508.27957,4,83,TRUE,13.6,1,33,43.038,83,9.279,25.168,85,94,2245,14.5,651,3,8,5,3931.594,53.375,1180314.5,0.404,12.875,0.16,1385,35.918541,50.78698,12,118.2,2.9
1215580,2024-08-04 06:42:37,45508.27957,4,83,TRUE,13.6,1,33,43.323,54,12.145,27.853,85,94,2234.5,14.5,648,3,8,5,3931.621,46,1181458.625,1.117,13.062,0.16,1385,35.918541,50.78698,12,118.2,2.9
1216580,2024-08-04 06:42:37,45508.27957,4,83,TRUE,13.8,1,33,43.147,64,14.662,31.387,84,94,2231.75,14.5,648,3,8,5,3931.648,70.5,1182640.5,1.537,12.562,0.16,1385,35.918541,50.78698,12,118.2,2.9
1217580,2024-08-04 06:42:39,45508.27961,4,83,TRUE,13.6,1,33,43.264,105,32.191,44.537,84,94,2244.25,14.1,648,3,8,5,3931.672,120.312,1184611.5,3.407,10.688,0.16,1386,35.918213,50.787777,12,116.94,2.9
1218580,2024-08-04 06:42:39,45508.27961,4,83,TRUE,13.7,1,33,42.663,125,43.221,44.638,85,95,2267.5,13.2,651,3,8,5,3931.699,134.812,1187955.5,4.335,10.375,0.16,1386,35.918213,50.787777,12,116.94,2.9
1219580,2024-08-04 06:42:39,45508.27961,4,83,TRUE,13.6,1,33,42.083,68,10.678,26.852,84,97,2305.25,14.5,654,3,8,5,3931.727,55.938,1192430,0.486,13,0.11,1386,35.918213,50.787777,12,116.94,2.9
1220580,2024-08-04 06:42:48,45508.27964,4,87,TRUE,13.6,1,33,42.306,58,13.365,26.645,84,97,2297.5,14.5,651,3,8,5,3931.754,56.312,1193491.5,1.271,12.875,0.11,1386,35.917896,50.788597,12,115.52,2.9
1221580,2024-08-04 06:42:48,45508.27964,4,87,TRUE,13.8,1,33,42.664,59,13.566,31.68,84,96,2291.25,14.5,651,3,8,5,3931.777,62.438,1194662.25,1.41,12.625,0.11,1386,35.917896,50.788597,12,115.52,2.9
1222580,2024-08-04 06:42:48,45508.27964,4,87,TRUE,13.7,1,33,42.789,94,26.15,44.058,84,96,2296,14.5,651,3,8,5,3931.805,107.938,1196262.25,3.1,10.688,0.11,1386,35.917896,50.788597,12,115.52,2.9
1229580,2024-08-04 06:42:52,45508.27975,4,87,TRUE,13.8,1,33,43.717,24,3.578,7.562,85,98,2332.75,14.5,651,3,8,5,3931.996,2.125,1211699.875,0.352,13.938,0.11,1389,35.917049,50.79118,12,112.04,2.9
1230580,2024-08-04 06:42:52,45508.27975,4,87,TRUE,13.7,1,33,43.777,24,4.98,11.71,85,97,2303.25,14.5,651,3,8,5,3932.023,4.375,1212045,0.409,14.125,0.11,1389,35.917049,50.79118,12,112.04,2.9
1231580,2024-08-04 06:42:52,45508.27975,4,87,TRUE,13.8,1,33,43.752,30,7.619,33.383,85,96,2288.5,14.5,648,3,8,5,3932.047,12.75,1212477,0.528,13.562,0.11,1389,35.917049,50.79118,12,112.04,2.9
1232580,2024-08-04 06:42:55,45508.27978,4,87,TRUE,13.7,1,33,44.083,71,18.994,35.568,85,95,2252.25,14.5,648,3,8,5,3932.074,84.562,1213442,1.975,11.812,0.11,1390,35.916817,50.792027,12,108.69,2.9
1233580,2024-08-04 06:42:55,45508.27978,4,87,TRUE,13.7,1,33,43.635,57,10.482,18.893,85,95,2259.25,14.5,648,3,8,5,3932.102,36.312,1215383.875,0.554,13.188,0.11,1390,35.916817,50.792027,12,108.69,2.9
1234580,2024-08-04 06:42:55,45508.27978,4,87,TRUE,13.8,1,33,44.135,30,6.453,12.048,84,94,2229.25,14.5,648,3,8,5,3932.125,11.5,1216111.875,0.566,13.75,0.11,1390,35.916817,50.792027,12,108.69,2.9
1235579,2024-08-04 06:42:58,45508.27981,4,100,TRUE,13.7,1,33,44.427,39,9.82,22.4,85,93,2218.25,14.5,645,3,8,5,3932.152,27.125,1216722.125,0.774,13.312,0.11,1391,35.916611,50.79287,12,106.79,2.9
1236579,2024-08-04 06:42:58,45508.27981,4,100,TRUE,13.8,1,33,44.22,45,11.605,23.355,84,92,2202,14.5,645,3,8,5,3932.18,39.125,1217483.5,0.991,13.438,0.11,1391,35.916611,50.79287,12,106.79,2.9
1237579,2024-08-04 06:42:58,45508.27981,4,100,TRUE,13.9,1,33,44.033,49,11.818,26.056,85,92,2187.5,14.5,645,3,8,5,3932.203,42.438,1218461.625,1.124,13.375,0.11,1391,35.916611,50.79287,12,106.79,2.9
1238579,2024-08-04 06:43:02,45508.27985,4,100,TRUE,13.8,1,33,44.218,76,19.902,40.347,84,92,2185.25,14.5,645,3,8,5,3932.23,93.75,1219798.5,2.506,11.375,0.11,1392,35.916416,50.793709,12,106.01,2.9
1239579,2024-08-04 06:43:02,45508.27985,4,100,TRUE,13.7,1,33,43.6,110,30.188,37.384,84,93,2207.75,14.5,645,3,8,5,3932.254,120.188,1222294.75,3.33,10.875,0.11,1392,35.916416,50.793709,12,106.01,2.9
1240579,2024-08-04 06:43:02,45508.27985,4,100,TRUE,13.7,1,33,44.299,33,6.898,13.989,84,92,2196.5,14.5,645,3,8,5,3932.281,16.375,1223812.125,0.57,13.688,0.11,1392,35.916416,50.793709,12,106.01,2.9
1241579,2024-08-04 06:43:04,45508.27988,4,93,TRUE,13.8,1,33,44.457,31,6.594,12.866,85,91,2173.75,14.5,642,3,8,5,3932.305,13.562,1224394.5,0.513,13.812,0.11,1393,35.916245,50.79454,12,104.26,2.9
1242579,2024-08-04 06:43:04,45508.27988,4,93,TRUE,13.8,1,33,44.404,33,7.576,15.024,84,90,2153.75,14.5,642,3,8,5,3932.328,17.438,1224882.875,0.577,13.688,0.11,1393,35.916245,50.79454,12,104.26,2.9
1243579,2024-08-04 06:43:04,45508.27988,4,93,TRUE,13.9,1,33,44.512,23,3.529,0,84,89,2115.25,14.5,639,3,24,5,3932.355,-9.062,1225410.125,0.369,14.188,0.11,1393,35.916245,50.79454,12,104.26,2.9
1244579,2024-08-04 06:43:07,45508.27992,4,93,TRUE,13.8,1,33,44.728,21,2.664,0,85,88,2086.25,14.5,639,3,24,5,3932.379,-13.688,1225748.25,0.301,14.5,0.11,1393,35.9161,50.795345,12,102.54,2.9
1245579,2024-08-04 06:43:07,45508.27992,4,93,TRUE,13.9,1,33,45.196,20,1.924,0,84,86,2049,14.5,639,3,24,5,3932.402,-17.188,1226025.875,0.261,14.625,0.11,1393,35.9161,50.795345,12,102.54,2.9
1246579,2024-08-04 06:43:07,45508.27992,4,93,TRUE,13.8,1,33,45.382,19,1.736,0,84,85,2016.75,14.5,636,3,24,5,3932.426,-17.312,1226297.5,0.294,14.812,0.11,1393,35.9161,50.795345,12,102.54,2.9
1247579,2024-08-04 06:43:10,45508.27995,4,93,TRUE,13.9,1,33,45.55,19,1.568,0,84,83,1983.75,14.5,636,3,24,5,3932.449,-17.438,1226610.125,0.317,14.875,0.11,1393,35.915974,50.796108,12,101.52,2.9
1248579,2024-08-04 06:43:10,45508.27995,4,93,TRUE,13.9,97,33,46.015,19,1.525,0,84,82,1943.75,14.5,636,3,24,5,3932.473,-17.5,1226917.375,0.347,14.938,0.11,1393,35.915974,50.796108,12,101.52,2.9
1249579,2024-08-04 06:43:10,45508.27995,4,93,TRUE,13.9,1,33,46.119,19,2.371,3.397,84,80,1909.5,14.5,633,3,24,5,3932.496,-0.875,1227265.125,0.456,14.875,0.11,1393,35.915974,50.796108,12,101.52,2.9
1250579,2024-08-04 06:43:13,45508.27999,4,93,TRUE,13.8,1,33,46.566,25,5.047,27.255,84,79,1875,14.5,633,3,8,5,3932.516,9.312,1227743.25,0.615,14.5,0.11,1394,35.915871,50.796841,12,99.84,2.9
1251579,2024-08-04 06:43:13,45508.27999,4,93,TRUE,13.7,1,33,45.87,83,26.91,44.965,84,78,1874.25,14.5,633,3,8,5,3932.539,96.875,1228607.875,2.235,12,0.11,1394,35.915871,50.796841,12,99.84,2.9
1252579,2024-08-04 06:43:13,45508.27999,4,93,TRUE,13.8,1,33,45.362,108,45.439,46.887,84,79,1892,14.4,633,3,8,5,3932.559,114.312,1230923.625,2.922,10.875,0.11,1394,35.915871,50.796841,12,99.84,2.9
1253579,2024-08-04 06:43:16,45508.28002,4,93,TRUE,13.7,1,33,44.512,52,7.988,14.417,84,80,1907,14.5,633,3,8,5,3932.582,32.688,1233436.375,0.414,13.812,0.11,1395,35.915771,50.797592,12,99.34,2.9
1254579,2024-08-04 06:43:16,45508.28002,4,93,TRUE,13.7,1,33,44.453,23,3.033,0,84,79,1903.75,14.5,633,3,24,5,3932.605,-8.312,1233816.125,0.327,14.5,0.11,1395,35.915771,50.797592,12,99.34,2.9
1255579,2024-08-04 06:43:16,45508.28002,4,93,TRUE,13.9,1,33,44.674,24,5.217,28.638,84,78,1863.5,14.5,630,3,8,5,3932.625,10.5,1234126.125,0.426,14.562,0.11,1395,35.915771,50.797592,12,99.34,2.9
1256579,2024-08-04 06:43:19,45508.28006,4,93,TRUE,13.7,1,33,44.56,91,35.547,49.304,84,78,1852.25,14.5,630,3,8,5,3932.648,102.625,1235120,2.053,11.25,0.11,1395,35.915695,50.798325,12,97.3,2.9
1257579,2024-08-04 06:43:19,45508.28006,4,93,TRUE,13.8,1,33,44.3,58,8.084,21.609,84,78,1865.25,14.5,630,3,8,5,3932.668,42.875,1237182.125,0.458,13.688,0.11,1395,35.915695,50.798325,12,97.3,2.9
1258579,2024-08-04 06:43:19,45508.28006,4,93,TRUE,13.8,1,33,44.772,50,9.98,21.091,84,78,1858.25,14.5,630,3,8,5,3932.691,39.5,1237867.625,0.804,13.688,0.11,1395,35.915695,50.798325,12,97.3,2.9
1259579,2024-08-04 06:43:22,45508.28009,4,93,TRUE,13.6,1,33,45.314,46,9.584,20.853,84,78,1847,14.5,630,3,8,5,3932.711,36.375,1238700.375,0.718,13.812,0.11,1396,35.915634,50.799049,12,95.94,2.9
1260579,2024-08-04 06:43:22,45508.28009,4,93,TRUE,13.7,1,33,44.9,23,3.104,0,84,77,1808.75,14.5,630,3,24,5,3932.734,-3.5,1239223.5,0.311,14.688,0.11,1396,35.915634,50.799049,12,95.94,2.9
1261579,2024-08-04 06:43:22,45508.28009,4,93,TRUE,13.8,1,33,44.959,22,2.434,0.491,84,75,1790.25,14.5,627,3,24,5,3932.754,-2.188,1239528.75,0.289,14.812,0.11,1396,35.915634,50.799049,12,95.94,2.9
1262579,2024-08-04 06:43:24,45508.28013,4,93,TRUE,13.9,1,33,44.424,27,5.656,24.844,84,74,1762.25,14.5,627,3,8,5,3932.773,12.312,1239855.25,0.468,14.5,0.11,1397,35.915585,50.79974,12,95,2.9
1263579,2024-08-04 06:43:24,45508.28013,4,93,TRUE,13.9,1,33,44.021,67,16.912,35.806,84,74,1753,14.5,624,3,8,5,3932.797,77.375,1240445,1.6,13.75,0.11,1397,35.915585,50.79974,12,95,2.9
1264579,2024-08-04 06:43:24,45508.28013,4,93,TRUE,13.8,1,33,43.305,98,30.996,35.526,84,74,1775.75,14.5,627,3,8,5,3932.816,104.75,1242152.125,2.245,11.25,0.11,1397,35.915585,50.79974,12,95,2.9
1265579,2024-08-04 06:43:28,45508.28016,4,87,TRUE,13.8,1,33,43.524,66,13.207,36.935,84,75,1776,14.5,624,3,8,5,3932.836,74.875,1243757.875,1.45,13.875,0.11,1397,35.915527,50.800449,12,95.77,2.9
1266579,2024-08-04 06:43:28,45508.28016,4,87,TRUE,13.8,1,33,42.74,106,38.799,49.078,84,75,1795.5,14.5,627,3,8,5,3932.855,108.938,1245542.125,2.67,10.938,0.11,1397,35.915527,50.800449,12,95.77,2.9
1267579,2024-08-04 06:43:28,45508.28016,4,87,TRUE,13.9,1,33,42.858,125,45.021,41.495,84,76,1819.25,13.1,627,3,8,5,3932.879,127.25,1248443.375,3.584,10,0.11,1397,35.915527,50.800449,12,95.77,2.9
1268579,2024-08-04 06:43:31,45508.2802,4,87,TRUE,13.8,1,33,42.259,71,10.924,26.782,84,78,1827.75,14.5,630,3,8,5,3932.898,64.688,1252128.125,0.611,13.5,0.11,1398,35.915466,50.801189,12,95.81,2.9
1269579,2024-08-04 06:43:31,45508.2802,4,87,TRUE,13.8,1,33,42.268,57,11.824,27.127,84,78,1864.25,14.5,627,3,8,5,3932.922,54.062,1252812.75,0.974,13.625,0.11,1398,35.915466,50.801189,12,95.81,2.9
1270579,2024-08-04 06:43:31,45508.2802,4,87,TRUE,13.8,1,33,42.747,68,15.008,35.352,84,78,1869.75,14.5,627,3,8,5,3932.941,78.75,1253894.125,1.485,13.562,0.11,1398,35.915466,50.801189,12,95.81,2.9
1271579,2024-08-04 06:43:35,45508.28023,4,80,TRUE,13.8,1,33,42.708,101,33.162,41.623,84,79,1878.75,14.5,627,3,8,5,3932.965,110.938,1255674.5,2.486,11.062,0.11,1398,35.915413,50.801937,12,95,2.9
1272579,2024-08-04 06:43:35,45508.28023,4,80,TRUE,13.9,1,33,42.633,90,12.066,30.362,84,80,1919.25,14.5,630,3,8,5,3932.984,77.812,1258148.625,0.839,13.125,0.11,1398,35.915413,50.801937,12,95,2.9
1273579,2024-08-04 06:43:35,45508.28023,4,80,TRUE,13.7,1,33,42.487,55,10.615,24.786,84,80,1915.75,14.5,627,3,8,5,3933.008,47.688,1259459,0.844,13.75,0.11,1398,35.915413,50.801937,12,95,2.9
1277579,2024-08-04 06:43:41,45508.2803,4,80,TRUE,13.7,1,33,42.43,42,9.408,20.599,84,79,1871.5,14.5,627,3,8,5,3933.098,32.688,1262242.625,0.739,13.812,0.11,1399,35.915318,50.803432,12,94.49,2.9
1278579,2024-08-04 06:43:41,45508.2803,4,80,TRUE,13.8,1,33,42.618,46,10.113,22.119,84,78,1861.25,14.5,627,3,8,5,3933.117,36.812,1262921.5,0.802,13.812,0.11,1399,35.915318,50.803432,12,94.49,2.9
1279579,2024-08-04 06:43:41,45508.2803,4,80,TRUE,13.8,1,33,42.317,91,34.865,49.982,84,78,1863.5,14.5,627,3,8,5,3933.141,104.562,1264159.625,2.287,11.25,0.11,1399,35.915318,50.803432,12,94.49,2.9
1289579,2024-08-04 06:44:00,45508.28044,4,80,TRUE,13.7,1,33,42.567,54,11.514,27.53,84,79,1891,14.5,624,3,8,5,3933.359,50.562,1276699.375,1.076,13.688,0.11,1401,35.915123,50.806431,12,94.59,2.9
1290579,2024-08-04 06:44:00,45508.28044,4,80,TRUE,13.8,1,33,42.585,67,15.051,35.287,84,79,1893.25,14.5,621,3,8,5,3933.379,76.125,1277746.875,1.676,13.312,0.11,1401,35.915123,50.806431,12,94.59,2.9
1291579,2024-08-04 06:44:00,45508.28044,4,80,TRUE,13.9,1,33,42.17,100,34.807,47.726,84,80,1908.75,14.5,624,3,8,5,3933.402,111.5,1279538,2.652,11,0.11,1401,35.915123,50.806431,12,94.59,2.9
1304578,2024-08-04 06:44:08,45508.28061,4,70,TRUE,13.8,1,33,42.545,53,10.988,30.487,85,73,1741,14.5,621,3,8,5,3933.676,50.25,1294579.875,0.957,13.875,0.11,1403,35.914913,50.810017,12,94.13,2.9
1305578,2024-08-04 06:44:08,45508.28061,4,70,TRUE,13.8,1,33,41.741,79,18.416,37.338,85,73,1746.25,14.5,618,3,8,5,3933.695,91.125,1295601,1.759,12.5,0.11,1403,35.914913,50.810017,12,94.13,2.9
1306578,2024-08-04 06:44:08,45508.28061,4,70,TRUE,13.8,1,33,41.842,91,12.453,23.819,85,74,1769.5,14.5,621,3,8,5,3933.715,71.125,1297578.75,0.813,12.75,0.11,1403,35.914913,50.810017,12,94.13,2.9
1310578,2024-08-04 06:44:13,45508.28068,4,67,TRUE,13.6,1,33,42.553,38,6.709,17.548,85,73,1740.25,14.5,615,3,8,5,3933.797,24,1300489,0.512,13.875,0.11,1404,35.914829,50.811401,12,94.29,2.9
1311578,2024-08-04 06:44:13,45508.28068,4,67,TRUE,13.8,1,33,42.298,54,12.354,38.065,85,73,1729.75,14.5,615,3,8,5,3933.816,59.188,1301007.625,1.149,13.812,0.11,1404,35.914829,50.811401,12,94.29,2.9
1312578,2024-08-04 06:44:13,45508.28068,4,67,TRUE,13.7,1,33,42.146,99,38.762,47.153,85,73,1754,14.5,615,3,8,5,3933.84,105.25,1302589.5,2.288,11,0.11,1404,35.914829,50.811401,12,94.29,2.9
1313578,2024-08-04 06:44:16,45508.28072,4,67,TRUE,13.7,1,33,41.657,121,65.605,47.183,85,75,1779.25,13.2,618,3,8,5,3933.859,122.062,1305189.375,3.523,9.875,0.11,1404,35.914783,50.812111,12,94.57,2.9
