Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
100,742687.0,693358.94,2223.0,2192.7399999999907
100,743738.0,694762.44,1051.0,1403.5
100,744153.0,695021.4,415.0,258.96000000007916
99,744329.0,695190.8,176.0,169.40000000002328
99,744343.0,695284.75,14.0,93.94999999995343
98,744343.0,695319.2,0.0,34.449999999953434
95,744343.0,695304.56,0.0,68.46000000007916
95,744416.0,695663.1,73.0,358.53999999992084
95,745058.0,696270.25,642.0,607.1500000000233
95,746451.0,697047.75,1393.0,777.5
