Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
43,166687.156,160012.9,126.68799999999464,200.22999999998137
40,166844.031,160193.14,156.875,180.2400000000198
39,167000.68699999998,160333.77,156.65599999998813,140.62999999997555
36,167166.0,160508.4,165.31300000002375,174.63000000000466
36,167282.125,160608.12,116.125,99.72000000000116
35,167423.32799999998,160729.64,141.2029999999795,121.52000000001863
36,167605.95299999998,160948.89,182.625,219.25
36,167795.968,161209.05,190.01500000001397,260.1599999999744
37,167960.88999999998,161510.0,164.92199999999139,300.95000000001164
37,168113.57799999998,161777.72,152.68799999999464,267.72000000000116
37,168287.81199999998,162068.08,174.23399999999674,290.35999999998603
38,168467.34399999998,162348.31,179.53200000000652,280.2300000000105
38,168629.59399999998,162597.23,162.25,248.9200000000128
39,168786.5,162814.52,156.90600000001723,217.28999999997905
39,168960.38999999998,162998.52,173.88999999998487,184.0
39,169148.234,163124.72,187.84400000001187,126.20000000001164
39,169293.0,163189.84,144.76600000000326,65.11999999999534
40,169465.359,163306.8,172.35899999999674,116.95999999999185
40,169627.531,163395.0,162.17199999999139,88.20000000001164
40,169895.281,163599.67,267.75,204.6700000000128
40,170521.031,164093.84,625.75,494.1699999999837
41,171357.34399999998,164790.9,836.3129999999946,697.0599999999977
41,171592.13999999998,165178.02,234.7960000000021,387.11999999999534
41,171622.5,165334.14,30.360000000015134,156.12000000002445
41,171672.031,165430.33,49.530999999988126,96.18999999997322
41,171964.82799999998,165690.31,292.7969999999914,259.9800000000105
42,172161.468,166093.6,196.64000000001397,403.29000000000815
42,172320.82799999998,166345.31,159.35999999998603,251.70999999999185
42,172452.875,166567.72,132.0470000000205,222.4100000000035
42,172578.82799999998,166766.33,125.95299999997951,198.60999999998603
42,172707.95299999998,166900.58,129.125,134.25
42,172841.125,166973.14,133.1720000000205,72.56000000002678
41,172933.531,167068.31,92.40599999998813,95.1699999999837
38,173036.51499999998,167226.44,102.98399999999674,158.13000000000466
33,173141.656,167425.53,105.14100000000326,199.0899999999965
31,173253.906,167556.11,112.25,130.5799999999872
31,173338.047,167688.22,84.14100000000326,132.11000000001513
30,173435.25,167846.36,97.20300000000861,158.13999999998487
30,173652.81199999998,168089.6,217.56199999997625,243.2400000000198
29,174812.625,168399.3,1159.8130000000237,309.69999999998254
29,177154.406,168754.03,2341.780999999988,354.7300000000105
28,178282.75,169148.42,1128.3440000000119,394.39000000001397
28,178757.547,169661.0,474.7969999999914,512.5799999999872
28,179242.922,170429.86,485.375,768.859999999986
29,179944.406,171306.4,701.4839999999967,876.5400000000081
31,180829.422,172250.0,885.0160000000033,943.6000000000058
32,181609.922,172780.08,780.5,530.0799999999872
32,181849.797,172979.56,239.875,199.48000000001048
30,181933.656,173139.62,83.85899999999674,160.05999999999767
25,182039.687,173301.05,106.03100000001723,161.42999999999302
23,182162.765,173401.62,123.07800000000861,100.57000000000698
23,182298.765,173545.5,136.0,143.88000000000466
22,182506.078,173687.8,207.31299999999464,142.29999999998836
22,182697.906,173848.9,191.8279999999795,161.10000000000582
20,182893.672,174001.14,195.76600000000326,152.2400000000198
18,183087.25,174159.31,193.57800000000861,158.1699999999837
17,183253.281,174307.17,166.03099999998813,147.86000000001513
17,183431.031,174453.33,177.75,146.1599999999744
16,183594.344,174598.98,163.31300000002375,145.65000000002328
15,183784.64,174740.0,190.2960000000021,141.01999999998952
15,183955.594,174878.95,170.9539999999979,138.95000000001164
15,184139.75,175021.6,184.15599999998813,142.64999999999418
14,184391.218,175239.6,251.46799999999348,218.0
16,185063.875,175843.81,672.6570000000065,604.2099999999919
17,185700.828,176508.06,636.9530000000086,664.25
19,186255.094,177230.53,554.2660000000033,722.4700000000012
20,186651.953,177951.89,396.85899999999674,721.3600000000151
22,187736.125,178957.0,1084.1719999999914,1005.109999999986
24,188735.531,180228.44,999.4059999999881,1271.4400000000023
27,189946.062,181600.61,1210.5310000000172,1372.1699999999837
27,190086.015,181804.72,139.95300000000861,204.11000000001513
26,190323.156,182014.56,237.14099999997416,209.8399999999965
26,190536.14,182186.98,212.98400000002584,172.4200000000128
26,190768.89,182388.14,232.75,201.1600000000035
26,191324.609,182682.44,555.7189999999828,294.29999999998836
27,192090.672,183216.55,766.0629999999946,534.109999999986
28,192715.609,183891.44,624.9370000000054,674.890000000014
29,193445.531,184471.42,729.9219999999914,579.9800000000105
29,193586.797,184653.94,141.26600000000326,182.51999999998952
29,193725.594,184730.66,138.7970000000205,76.72000000000116
28,193861.359,184868.45,135.76499999998487,137.79000000000815
28,194015.156,185027.53,153.79699999999139,159.0799999999872
28,194238.594,185236.58,223.43800000002375,209.04999999998836
28,194564.234,185554.53,325.63999999998487,317.95000000001164
29,195127.187,186124.08,562.9530000000086,569.5499999999884
30,195869.375,186909.88,742.1879999999946,785.8000000000175
31,196641.609,187944.73,772.2339999999967,1034.8500000000058
33,197636.812,189209.58,995.2030000000086,1264.8499999999767
35,198571.25,190565.23,934.4379999999946,1355.6500000000233
36,199382.0,191257.23,810.75,692.0
36,199658.015,191577.3,276.01500000001397,320.0699999999779
37,199949.265,191918.6,291.25,341.30000000001746
37,200198.937,192173.05,249.67199999999139,254.44999999998254
36,200398.656,192436.53,199.71899999998277,263.4800000000105
36,200665.703,192756.86,267.0470000000205,320.3299999999872
37,201031.094,193186.2,365.39100000000326,429.3400000000256
37,201240.328,193565.48,209.23399999999674,379.27999999999884
37,201519.297,193864.9,278.96899999998277,299.4199999999837
37,201938.656,194125.06,419.35899999999674,260.1600000000035
38,202608.406,194983.22,669.75,858.1600000000035
39,202935.5,195382.05,327.0940000000119,398.8299999999872
38,203179.484,195582.22,243.98399999999674,200.1700000000128
38,203338.718,195803.73,159.23399999999674,221.5100000000093
38,203712.422,196178.19,373.7039999999979,374.45999999999185
39,204149.172,196857.23,436.75,679.0400000000081
39,204646.375,197681.56,497.2030000000086,824.3299999999872
40,205341.031,198804.9,694.6559999999881,1123.3399999999965
42,206554.812,200101.83,1213.7810000000172,1296.929999999993
44,207705.625,201862.31,1150.8129999999946,1760.4800000000105
45,208364.812,202426.42,659.1870000000054,564.1100000000151
44,208620.984,202668.36,256.1719999999914,241.93999999997322
44,208920.875,202833.12,299.89100000000326,164.7600000000093
43,209151.953,202997.94,231.07800000000861,164.82000000000698
43,209376.468,203117.48,224.51499999998487,119.54000000000815
41,209566.609,203304.86,190.14100000000326,187.37999999997555
41,209748.484,203426.06,181.875,121.20000000001164
39,209870.859,203585.95,122.375,159.89000000001397
39,210017.344,203721.0,146.48500000001513,135.04999999998836
37,210156.875,203867.45,139.53099999998813,146.45000000001164
35,210282.609,204020.23,125.73399999999674,152.77999999999884
32,210399.094,204188.97,116.48500000001513,168.7399999999907
29,210536.015,204376.5,136.9210000000021,187.52999999999884
29,210689.437,204520.77,153.42199999999139,144.26999999998952
29,210870.781,204701.2,181.34399999998277,180.43000000002212
29,211013.625,204863.58,142.84400000001187,162.37999999997555
28,211152.094,205015.52,138.46900000001187,151.94000000000233
28,211304.25,205205.44,152.15599999998813,189.9200000000128
28,211602.484,205577.33,298.23399999999674,371.88999999998487
29,212258.25,206350.83,655.7660000000033,773.5
30,212991.828,207326.0,733.5780000000086,975.1700000000128
31,213741.453,208449.27,749.625,1123.2699999999895
33,214421.922,209490.6,680.4689999999828,1041.3300000000163
33,214721.218,209749.78,299.2960000000021,259.179999999993
33,215025.312,210062.5,304.0940000000119,312.72000000000116
34,215741.234,210697.38,715.9219999999914,634.8800000000047
35,216425.515,211348.06,684.2810000000172,650.679999999993
35,216674.031,211632.86,248.51599999997416,284.79999999998836
35,216882.609,211815.4,208.57800000000861,182.54000000000815
34,216953.922,211944.58,71.31299999999464,129.17999999999302
33,217001.109,212084.75,47.187000000005355,140.1700000000128
33,217349.234,212298.55,348.125,213.79999999998836
33,217689.25,212613.16,340.01600000000326,314.61000000001513
33,218108.625,213036.12,419.375,422.95999999999185
34,218647.875,213670.48,539.25,634.3600000000151
34,219048.109,214361.05,400.23399999999674,690.5699999999779
35,219426.125,215128.75,378.01600000000326,767.7000000000116
36,219811.687,215823.47,385.56200000000536,694.7200000000012
36,220240.625,216401.14,428.93799999999464,577.6700000000128
37,220658.844,217086.05,418.2190000000119,684.9099999999744
38,221162.765,217631.69,503.9210000000021,545.640000000014
38,221595.297,217985.3,432.5319999999774,353.60999999998603
38,221927.594,218312.1,332.2970000000205,326.80000000001746
38,222054.64,218626.45,127.0460000000021,314.3500000000058
38,222253.828,218949.9,199.18799999999464,323.44999999998254
38,222533.781,219280.39,279.9529999999795,330.4900000000198
38,222827.125,219616.94,293.3440000000119,336.54999999998836
38,223050.578,219978.84,223.45300000000861,361.8999999999942
38,223313.062,220420.38,262.48399999999674,441.54000000000815
39,223670.265,221119.38,357.2030000000086,699.0
39,224359.844,222018.23,689.5789999999979,898.8500000000058
41,225048.672,223104.73,688.8279999999795,1086.5
42,225605.031,224296.6,556.3589999999967,1191.8699999999953
43,226392.515,225433.89,787.4840000000258,1137.2900000000081
44,227473.531,226348.67,1081.0159999999742,914.7799999999988
45,227878.359,226959.16,404.8280000000086,610.4899999999907
45,228191.25,227567.44,312.89100000000326,608.2799999999988
46,228742.5,228296.98,551.25,729.5400000000081
47,229414.906,229065.61,672.4059999999881,768.6299999999756
47,229960.125,229813.47,545.2190000000119,747.8600000000151
48,230704.828,230647.98,744.7030000000086,834.5100000000093
49,231183.718,231303.44,478.88999999998487,655.4599999999919
49,231803.078,231797.39,619.3600000000151,493.95000000001164
49,232103.89,232223.14,300.81200000000536,425.75
48,232202.078,232555.34,98.18799999999464,332.19999999998254
48,232451.578,232833.22,249.5,277.88000000000466
48,232800.234,233090.31,348.6559999999881,257.0899999999965
48,233021.687,233302.25,221.45300000000861,211.94000000000233
47,233241.922,233513.23,220.23499999998603,210.98000000001048
47,233459.89,233676.73,217.96800000002258,163.5
46,233728.14,233837.02,268.25,160.28999999997905
46,233792.859,233963.69,64.71899999998277,126.6700000000128
45,233815.078,234077.95,22.219000000011874,114.26000000000931
44,233815.078,234189.6,0.0,111.64999999999418
43,233815.078,234312.72,0.0,123.11999999999534
43,233815.078,234451.64,0.0,138.9200000000128
42,233944.25,234598.19,129.17199999999139,146.54999999998836
42,234194.218,234842.36,249.96799999999348,244.1699999999837
42,234842.062,235455.39,647.8440000000119,613.0300000000279
43,235710.968,236484.81,868.9059999999881,1029.4199999999837
44,236868.25,238026.38,1157.2820000000065,1541.570000000007
46,238399.265,239744.75,1531.015000000014,1718.3699999999953
47,239682.234,240544.48,1282.9689999999828,799.7300000000105
47,239968.375,240927.14,286.14100000000326,382.6600000000035
47,240215.39,241263.56,247.01500000001397,336.4199999999837
46,240415.312,241519.67,199.92199999999139,256.11000000001513
46,240801.078,241894.5,385.76600000000326,374.8299999999872
46,241220.859,242390.34,419.7809999999881,495.8399999999965
46,241649.765,242874.3,428.90600000001723,483.95999999999185
46,241904.031,243211.6,254.26599999997416,337.30000000001746
45,241973.14,243329.16,69.10900000002584,117.55999999999767
44,241973.14,243336.64,0.0,7.480000000010477
41,241973.14,243366.67,0.0,56.420000000012806
41,241973.14,243542.92,0.0,176.25
40,241973.14,243732.56,0.0,189.63999999998487
40,242179.172,244014.38,206.03199999997742,281.820000000007
40,242578.328,244274.95,399.15600000001723,260.570000000007
39,242848.578,244447.27,270.25,172.31999999997788
39,242964.422,244613.58,115.84399999998277,166.30999999999767
38,242979.953,244753.36,15.53100000001723,139.77999999999884
38,242979.953,244928.11,0.0,174.75
37,242979.953,245130.53,0.0,202.4200000000128
37,243258.531,245439.95,278.5779999999795,309.4200000000128
37,243778.672,245813.1,520.1410000000033,373.1499999999942
37,244215.875,246186.14,437.2030000000086,373.04000000000815
37,244334.75,246498.97,118.875,312.8299999999872
37,244365.14,246728.27,30.39000000001397,229.29999999998836
36,244438.453,246953.28,73.31299999999464,225.0100000000093
36,244922.734,247410.05,484.2809999999881,456.7699999999895
38,245852.109,248614.19,929.375,1204.140000000014
39,246831.906,249986.75,979.7969999999914,1372.5599999999977
41,247958.0,251619.23,1126.0940000000119,1632.4800000000105
43,249077.0,253288.33,1119.0,1669.0999999999767
44,249777.64,254556.81,700.640000000014,1268.4800000000105
45,250382.312,255533.7,604.6719999999914,976.890000000014
46,250700.062,256089.2,317.75,555.5
46,251099.797,256477.97,399.73499999998603,388.7699999999895
45,251217.531,256678.02,117.73399999999674,200.04999999998836
45,251239.125,256772.22,21.594000000011874,94.20000000001164
44,251239.125,256800.94,0.0,28.720000000001164
43,251307.218,256812.5,68.09299999999348,11.559999999997672
42,251709.094,256917.03,401.8760000000184,104.52999999999884
42,252120.359,257175.56,411.26499999998487,258.52999999999884
42,252366.094,257399.81,245.73500000001513,224.25
41,252417.156,257470.12,51.06199999997625,70.30999999999767
40,252417.156,257504.97,0.0,34.85000000000582
39,252417.156,257635.89,0.0,130.9200000000128
39,252667.39,257948.8,250.23400000002584,312.9099999999744
39,253096.609,258335.92,429.21899999998277,387.12000000002445
39,253508.422,258685.36,411.81299999999464,349.4399999999732
39,254045.765,258932.58,537.3430000000226,247.22000000000116
37,254273.047,259044.92,227.28199999997742,112.34000000002561
34,254313.922,259116.95,40.875,72.02999999999884
31,254358.328,259178.4,44.40600000001723,61.44999999998254
28,254617.187,259244.17,258.85899999999674,65.77000000001863
26,254833.937,259317.64,216.75,73.47000000000116
23,255047.234,259428.53,213.29699999999139,110.88999999998487
19,255199.812,259568.7,152.57800000000861,140.1700000000128
17,255368.375,259696.17,168.56299999999464,127.47000000000116
16,255541.109,259838.66,172.73399999999674,142.4899999999907
16,255728.468,259983.94,187.35899999999674,145.27999999999884
16,255878.968,260121.3,150.5,137.35999999998603
16,256026.453,260267.17,147.48500000001513,145.87000000002445
16,256181.234,260423.55,154.78099999998813,156.37999999997555
16,256345.031,260583.17,163.79699999999139,159.62000000002445
15,256505.156,260739.9,160.125,156.72999999998137
15,256684.406,260883.23,179.25,143.3300000000163
13,256842.265,261028.08,157.85900000002584,144.84999999997672
11,257018.968,261166.1,176.7029999999795,138.02000000001863
9,257165.344,261302.47,146.3760000000184,136.36999999999534
8,257323.984,261470.78,158.63999999998487,168.30999999999767
8,257427.156,261666.89,103.17199999999139,196.11000000001513
8,257542.89,261842.6,115.73400000002584,175.70999999999185
8,257648.234,262020.69,105.34399999998277,178.0899999999965
8,257759.875,262219.12,111.64100000000326,198.42999999999302
8,257908.359,262503.62,148.48399999999674,284.5
9,258056.828,262781.72,148.46900000001187,278.0999999999767
9,258158.172,263047.6,101.34399999998277,265.88000000000466
10,258351.328,263476.8,193.15600000001723,429.20000000001164
12,258779.625,264149.25,428.2969999999914,672.4500000000116
14,259364.062,264812.94,584.4370000000054,663.6900000000023
16,259904.609,265595.03,540.5469999999914,782.0900000000256
19,260599.812,266610.97,695.2030000000086,1015.9399999999441
21,261473.281,267950.16,873.4689999999828,1339.1900000000023
25,263066.84400000004,269573.1,1593.5630000000529,1622.9400000000023
28,264264.81200000003,271358.38,1197.9679999999935,1785.280000000028
32,265880.34400000004,273326.56,1615.5320000000065,1968.179999999993
34,266697.218,274740.62,816.8739999999525,1414.0599999999977
35,267257.09400000004,275330.62,559.8760000000475,590.0
35,267470.81200000003,275552.72,213.71799999999348,222.09999999997672
35,267672.59400000004,275813.9,201.78200000000652,261.1800000000512
35,268003.09400000004,276204.9,330.5,391.0
36,268787.656,277057.28,784.5619999999763,852.3800000000047
38,269613.031,278216.7,825.375,1159.4199999999837
39,270258.06200000003,278809.12,645.0310000000172,592.4199999999837
39,270506.875,279088.4,248.81299999996554,279.28000000002794
38,270631.468,279341.03,124.59299999999348,252.63000000000466
38,270914.531,279654.62,283.06300000002375,313.5899999999674
39,271318.906,280077.72,404.375,423.0999999999767
39,271711.625,280418.47,392.71899999998277,340.75
38,271944.968,280713.88,233.34299999999348,295.4100000000326
38,272238.31200000003,281074.12,293.344000000041,360.2399999999907
39,272698.718,281656.38,460.405999999959,582.2600000000093
39,273296.59400000004,282298.03,597.8760000000475,641.6500000000233
40,273861.718,282812.56,565.1239999999525,514.5299999999697
40,274214.625,283255.34,352.9070000000065,442.78000000002794
40,274435.781,283621.1,221.15600000001723,365.7599999999511
40,274476.25,283923.4,40.46899999998277,302.30000000004657
39,274784.5,284025.72,308.25,102.31999999994878
40,275135.468,284570.8,350.9679999999935,545.0800000000163
40,275484.468,284933.75,349.0,362.95000000001164
40,275760.93700000003,285149.5,276.469000000041,215.75
39,276056.09400000004,285310.0,295.1570000000065,160.5
39,276325.468,285595.8,269.3739999999525,285.79999999998836
40,276619.875,286039.9,294.4070000000065,444.1000000000349
40,276926.84400000004,286534.62,306.969000000041,494.71999999997206
40,277416.406,287042.78,489.56199999997625,508.1600000000326
41,277892.531,287702.5,476.125,659.7199999999721
42,278606.09400000004,288180.97,713.5630000000237,478.46999999997206
42,278954.125,288497.47,348.030999999959,316.5
41,279134.75,288693.06,180.625,195.5900000000256
41,279457.281,288968.5,322.53100000001723,275.4400000000023
42,279890.468,289390.16,433.18699999997625,421.6599999999744
42,280217.468,289801.8,327.0,411.64000000001397
42,280430.718,290045.75,213.25,243.95000000001164
41,280469.906,290142.1,39.18800000002375,96.34999999997672
41,280469.906,290227.28,0.0,85.18000000005122
40,280469.906,290325.88,0.0,98.59999999997672
40,280580.34400000004,290522.8,110.43800000002375,196.9199999999837
40,280849.25,290768.3,268.905999999959,245.5
40,281067.09400000004,291009.53,217.84400000004098,241.23000000003958
39,281284.43700000003,291266.22,217.34299999999348,256.6899999999441
40,281692.718,291619.62,408.280999999959,353.4000000000233
40,281954.59400000004,292076.38,261.8760000000475,456.7600000000093
40,282311.59400000004,292527.75,357.0,451.36999999999534
41,282738.218,292943.97,426.6239999999525,416.21999999997206
41,283071.81200000003,293352.72,333.594000000041,408.75
41,283227.218,293666.2,155.40599999995902,313.4800000000396
41,283264.906,293896.12,37.68800000002375,229.9199999999837
41,283264.906,294039.3,0.0,143.17999999999302
40,283264.906,294077.53,0.0,38.23000000003958
39,283264.906,294100.44,0.0,22.90999999997439
39,283264.906,294157.6,0.0,57.15999999997439
38,283264.906,294207.38,0.0,49.78000000002794
38,283264.906,294242.0,0.0,34.61999999999534
37,283264.906,294253.7,0.0,11.700000000011642
36,283275.968,294259.94,11.061999999976251,6.239999999990687
35,283500.218,294303.62,224.25,43.679999999993015
35,283699.59400000004,294404.94,199.3760000000475,101.32000000000698
34,283825.281,294529.6,125.68699999997625,124.65999999997439
33,283950.59400000004,294675.06,125.31300000002375,145.46000000002095
33,284091.781,294802.8,141.18699999997625,127.73999999999069
32,284307.781,294944.44,216.0,141.64000000001397
32,284473.656,295086.38,165.875,141.94000000000233
31,284652.25,295217.34,178.59399999998277,130.96000000002095
30,284805.59400000004,295338.06,153.34400000004098,120.71999999997206
29,284997.156,295441.34,191.56199999997625,103.28000000002794
29,285108.781,295546.2,111.625,104.85999999998603
27,285246.84400000004,295660.44,138.06300000002375,114.23999999999069
26,285392.468,295764.78,145.6239999999525,104.34000000002561
26,285555.468,295873.75,163.0,108.96999999997206
26,285698.84400000004,295990.0,143.3760000000475,116.25
26,285869.218,296098.34,170.3739999999525,108.34000000002561
25,286027.31200000003,296208.4,158.09400000004098,110.05999999999767
25,286224.968,296316.34,197.65599999995902,107.94000000000233
25,286366.718,296420.53,141.75,104.19000000000233
25,286527.09400000004,296519.1,160.3760000000475,98.56999999994878
25,286698.09400000004,296621.66,171.0,102.55999999999767
24,286870.656,296728.6,172.56199999997625,106.94000000000233
23,287019.781,296834.8,149.125,106.20000000001164
22,287188.781,296954.88,169.0,120.0800000000163
19,287343.781,297102.03,155.0,147.15000000002328
16,287532.125,297249.12,188.34399999998277,147.0899999999674
13,287657.59400000004,297404.12,125.46900000004098,155.0
10,287821.0,297559.56,163.40599999995902,155.44000000000233
9,287993.531,297690.9,172.53100000001723,131.3400000000256
6,288169.406,297839.4,175.875,148.5
6,288321.781,297967.94,152.375,128.53999999997905
5,288482.031,298094.56,160.25,126.61999999999534
5,288645.59400000004,298208.22,163.56300000002375,113.65999999997439
3,288831.406,298352.78,185.81199999997625,144.56000000005588
3,288984.031,298498.72,152.625,145.93999999994412
3,289142.625,298678.94,158.59399999998277,180.22000000003027
4,289278.968,298878.47,136.34299999999348,199.52999999996973
4,289576.375,299076.4,297.4070000000065,197.93000000005122
5,289861.906,299267.4,285.53100000001723,191.0
5,290047.218,299454.66,185.31199999997625,187.2599999999511
5,290196.906,299658.47,149.68800000002375,203.80999999999767
6,290366.718,299870.06,169.81199999997625,211.5900000000256
6,290486.281,300049.1,119.56300000002375,179.03999999997905
6,290628.968,300210.9,142.68699999997625,161.80000000004657
6,290790.531,300370.38,161.56300000002375,159.47999999998137
6,290978.281,300565.2,187.75,194.82000000000698
7,291189.718,300881.4,211.43699999997625,316.20000000001164
8,291516.59400000004,301407.75,326.8760000000475,526.3499999999767
10,292101.968,302204.47,585.3739999999525,796.7199999999721
14,292971.625,303138.75,869.6570000000065,934.2800000000279
14,293192.0,303218.94,220.375,80.19000000000233
13,293357.406,303393.84,165.40600000001723,174.90000000002328
12,293533.75,303552.75,176.34399999998277,158.9099999999744
11,293723.281,303709.72,189.53100000001723,156.96999999997206
11,293872.5,303874.9,149.21899999998277,165.18000000005122
11,294037.56200000003,304051.47,165.06200000003446,176.56999999994878
10,294165.84400000004,304208.22,128.28200000000652,156.75
8,294276.5,304344.62,110.65599999995902,136.40000000002328
7,294366.906,304480.0,90.40600000001723,135.38000000000466
6,294457.531,304637.4,90.625,157.40000000002328
6,294557.34400000004,304811.22,99.81300000002375,173.81999999994878
6,294655.906,304985.22,98.56199999997625,174.0
6,294739.34400000004,305156.1,83.43800000002375,170.88000000000466
6,294834.625,305335.1,95.28099999995902,179.0
6,294947.656,305555.03,113.03100000001723,219.93000000005122
7,295135.156,305872.25,187.5,317.21999999997206
8,295375.59400000004,306264.9,240.43800000002375,392.6500000000233
10,295700.468,306709.75,324.8739999999525,444.8499999999767
11,295963.34400000004,307022.4,262.8760000000475,312.6500000000233
12,296127.84400000004,307296.3,164.5,273.8999999999651
12,296389.59400000004,307625.0,261.75,328.70000000001164
14,296811.84400000004,308228.25,422.25,603.25
16,297430.34400000004,309045.1,618.5,816.8499999999767
19,298274.656,310022.94,844.3119999999763,977.8400000000256
21,298990.84400000004,310878.62,716.1880000000237,855.679999999993
22,299369.84400000004,311349.8,379.0,471.179999999993
22,299630.281,311656.47,260.43699999997625,306.6699999999837
22,299893.93700000003,311983.75,263.65600000001723,327.28000000002794
23,300272.968,312544.5,379.030999999959,560.75
25,300983.84400000004,313514.4,710.8760000000475,969.9000000000233
27,301842.468,314765.7,858.6239999999525,1251.2999999999884
30,302829.968,316158.03,987.5,1392.3300000000163
32,303818.218,317503.75,988.25,1345.719999999972
34,304813.656,318603.53,995.4380000000237,1099.780000000028
34,305387.59400000004,318968.25,573.9380000000237,364.71999999997206
35,305726.0,319268.03,338.405999999959,299.78000000002794
35,306008.406,319540.2,282.40600000001723,272.1699999999837
35,306454.5,319833.1,446.09399999998277,292.8999999999651
36,307006.406,320126.38,551.9060000000172,293.28000000002794
36,307342.531,320430.2,336.125,303.820000000007
36,307563.656,320690.5,221.125,260.29999999998836
36,307926.656,320959.34,363.0,268.8400000000256
37,308376.218,321259.25,449.56199999997625,299.9099999999744
36,308602.09400000004,321481.62,225.8760000000475,222.36999999999534
36,308763.468,321655.6,161.3739999999525,173.97999999998137
36,308926.218,321784.22,162.75,128.61999999999534
36,309072.406,321874.44,146.18800000002375,90.22000000003027
35,309217.281,321976.28,144.875,101.84000000002561
35,309328.281,322054.12,111.0,77.8399999999674
34,309446.906,322163.16,118.625,109.03999999997905
34,309599.5,322291.0,152.59399999998277,127.84000000002561
34,309811.781,322421.4,212.28100000001723,130.40000000002328
33,309937.56200000003,322544.72,125.78100000001723,123.31999999994878
33,310072.56200000003,322678.53,135.0,133.81000000005588
33,310215.468,322828.88,142.90599999995902,150.34999999997672
33,310372.968,322969.0,157.5,140.11999999999534
33,310510.59400000004,323077.4,137.6260000000475,108.40000000002328
32,310670.81200000003,323193.78,160.21799999999348,116.38000000000466
32,310817.406,323307.0,146.59399999998277,113.21999999997206
32,310979.656,323435.5,162.25,128.5
32,311110.156,323574.66,130.5,139.1599999999744
32,311253.125,323698.72,142.96899999998277,124.05999999999767
32,311398.09400000004,323763.62,144.96900000004098,64.90000000002328
32,311564.656,323808.62,166.56199999997625,45.0
31,311692.84400000004,323890.66,128.18800000002375,82.03999999997905
31,311852.34400000004,324035.4,159.5,144.7400000000489
31,312129.84400000004,324368.03,277.5,332.63000000000466
32,312722.0,324998.22,592.155999999959,630.1899999999441
33,313414.031,325863.72,692.0310000000172,865.5
35,314246.968,326844.22,832.9369999999763,980.5
36,314842.468,327678.06,595.5,833.8400000000256
37,315557.468,328352.53,715.0,674.4700000000303
38,316259.531,328781.12,702.0630000000237,428.5899999999674
38,316594.68700000003,329046.22,335.15600000001723,265.0999999999767
38,316750.968,329240.28,156.28099999995902,194.06000000005588
37,316822.84400000004,329394.56,71.8760000000475,154.27999999996973
37,317026.59400000004,329545.5,203.75,150.94000000000233
37,317267.81200000003,329693.72,241.21799999999348,148.21999999997206
35,317442.84400000004,329880.56,175.03200000000652,186.8400000000256
34,317609.25,330044.12,166.40599999995902,163.55999999999767
34,317723.68700000003,330167.5,114.43700000003446,123.38000000000466
34,317838.718,330270.88,115.03099999995902,103.38000000000466
34,317941.125,330382.88,102.40700000000652,112.0
33,318055.0,330501.8,113.875,118.9199999999837
33,318139.968,330648.4,84.96799999999348,146.60000000003492
33,318314.968,330976.9,175.0,328.5
34,318889.0,331633.8,574.0320000000065,656.8999999999651
35,319743.468,332486.4,854.4679999999935,852.6000000000349
37,320382.625,333416.88,639.1570000000065,930.4799999999814
37,320708.531,333841.53,325.90600000001723,424.6500000000233
38,320988.906,334275.8,280.375,434.2699999999604
38,321223.656,334547.72,234.75,271.9199999999837
38,321396.18700000003,334724.8,172.53100000001723,177.0800000000163
37,321544.968,334848.97,148.78099999995902,124.1699999999837
37,321675.031,334913.78,130.06300000002375,64.81000000005588
36,321801.281,335013.53,126.25,99.75
36,321891.718,335119.0,90.43699999997625,105.46999999997206
36,321995.406,335239.44,103.68800000002375,120.44000000000233
35,322087.656,335344.75,92.25,105.30999999999767
34,322192.59400000004,335453.47,104.93800000002375,108.71999999997206
32,322275.781,335570.28,83.18699999997625,116.81000000005588
30,322382.406,335690.28,106.625,120.0
28,322543.75,335808.75,161.34399999998277,118.46999999997206
25,322728.84400000004,335942.66,185.09400000004098,133.9099999999744
25,322895.156,336036.88,166.31199999997625,94.22000000003027
24,323071.156,336131.53,176.0,94.65000000002328
24,323227.25,336250.38,156.09399999998277,118.84999999997672
22,323407.59400000004,336358.34,180.34400000004098,107.96000000002095
21,323555.156,336451.62,147.56199999997625,93.27999999996973
21,323728.031,336514.84,172.875,63.22000000003027
20,323905.18700000003,336646.2,177.15600000001723,131.35999999998603
20,324092.43700000003,336712.1,187.25,65.89999999996508
20,324240.906,336825.06,148.46899999998277,112.96000000002095
19,324403.031,336904.66,162.125,79.59999999997672
19,324577.34400000004,336976.22,174.31300000002375,71.55999999999767
18,324760.968,337096.72,183.6239999999525,120.5
18,324923.156,337247.06,162.18800000002375,150.3400000000256
18,325114.84400000004,337414.28,191.68800000002375,167.22000000003027
18,325295.406,337571.47,180.56199999997625,157.18999999994412
18,325526.468,337726.6,231.06199999997625,155.13000000000466
18,325881.968,337931.28,355.5,204.68000000005122
19,326243.406,338212.28,361.43800000002375,281.0
19,326361.43700000003,338424.1,118.03100000001723,211.81999999994878
19,326495.43700000003,338565.2,134.0,141.10000000003492
18,326609.06200000003,338705.66,113.625,140.45999999996275
18,326762.09400000004,338825.47,153.03200000000652,119.80999999999767
